TREG1_50790.1	3d21f2d3997e454b8a698d971e06ef6d	295	PANTHER	PTHR31655:SF7	-	11	260	2.9E-49	T	16-04-2024	-	-
TREG1_50790.1	3d21f2d3997e454b8a698d971e06ef6d	295	PANTHER	PTHR31655	-	11	260	2.9E-49	T	16-04-2024	IPR029638	Protein FAM78
TREG1_50790.1	3d21f2d3997e454b8a698d971e06ef6d	295	Coils	Coil	Coil	295	295	-	T	16-04-2024	-	-
TREG1_50800.1	3d21f2d3997e454b8a698d971e06ef6d	295	PANTHER	PTHR31655:SF7	-	11	260	2.9E-49	T	16-04-2024	-	-
TREG1_50800.1	3d21f2d3997e454b8a698d971e06ef6d	295	PANTHER	PTHR31655	-	11	260	2.9E-49	T	16-04-2024	IPR029638	Protein FAM78
TREG1_50800.1	3d21f2d3997e454b8a698d971e06ef6d	295	Coils	Coil	Coil	295	295	-	T	16-04-2024	-	-
TREG1_94640.1	70b6160bafc868f427dddb95649d1586	87	Pfam	PF01781	Ribosomal L38e protein family	2	63	5.0E-28	T	16-04-2024	IPR002675	Ribosomal protein L38e
TREG1_94640.1	70b6160bafc868f427dddb95649d1586	87	Gene3D	G3DSA:3.30.720.90	-	1	68	1.8E-30	T	16-04-2024	IPR038464	Ribosomal protein L38e superfamily
TREG1_94640.1	70b6160bafc868f427dddb95649d1586	87	PANTHER	PTHR10965	60S RIBOSOMAL PROTEIN L38	1	64	2.4E-26	T	16-04-2024	IPR002675	Ribosomal protein L38e
TREG1_94640.1	70b6160bafc868f427dddb95649d1586	87	PANTHER	PTHR10965:SF6	-	1	64	2.4E-26	T	16-04-2024	-	-
TREG1_94650.4	70b6160bafc868f427dddb95649d1586	87	Pfam	PF01781	Ribosomal L38e protein family	2	63	5.0E-28	T	16-04-2024	IPR002675	Ribosomal protein L38e
TREG1_94650.4	70b6160bafc868f427dddb95649d1586	87	Gene3D	G3DSA:3.30.720.90	-	1	68	1.8E-30	T	16-04-2024	IPR038464	Ribosomal protein L38e superfamily
TREG1_94650.4	70b6160bafc868f427dddb95649d1586	87	PANTHER	PTHR10965	60S RIBOSOMAL PROTEIN L38	1	64	2.4E-26	T	16-04-2024	IPR002675	Ribosomal protein L38e
TREG1_94650.4	70b6160bafc868f427dddb95649d1586	87	PANTHER	PTHR10965:SF6	-	1	64	2.4E-26	T	16-04-2024	-	-
TREG1_85870.1	f4d6c3144461dd9fe832954f5fbeb579	610	PANTHER	PTHR33332	-	80	567	1.3E-82	T	16-04-2024	-	-
TREG1_85870.1	f4d6c3144461dd9fe832954f5fbeb579	610	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	132	387	15.476295	T	16-04-2024	IPR000477	Reverse transcriptase domain
TREG1_85870.1	f4d6c3144461dd9fe832954f5fbeb579	610	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	155	372	2.4E-35	T	16-04-2024	IPR000477	Reverse transcriptase domain
TREG1_85870.1	f4d6c3144461dd9fe832954f5fbeb579	610	PANTHER	PTHR33332:SF23	-	80	567	1.3E-82	T	16-04-2024	-	-
TREG1_85870.1	f4d6c3144461dd9fe832954f5fbeb579	610	SUPERFAMILY	SSF56672	DNA/RNA polymerases	96	375	1.45E-13	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
TREG1_85870.1	f4d6c3144461dd9fe832954f5fbeb579	610	CDD	cd01650	RT_nLTR_like	145	399	1.29699E-39	T	16-04-2024	-	-
TREG1_107780.1	d124155652ee093edc493d2af2617e97	154	Coils	Coil	Coil	46	66	-	T	16-04-2024	-	-
TREG1_107780.1	d124155652ee093edc493d2af2617e97	154	MobiDBLite	mobidb-lite	consensus disorder prediction	94	127	-	T	16-04-2024	-	-
TREG1_107780.1	d124155652ee093edc493d2af2617e97	154	MobiDBLite	mobidb-lite	consensus disorder prediction	98	127	-	T	16-04-2024	-	-
TREG1_109800.1	f6b31f9c8c630b696005cd60c74cf8c3	930	Coils	Coil	Coil	696	723	-	T	16-04-2024	-	-
TREG1_109800.1	f6b31f9c8c630b696005cd60c74cf8c3	930	Pfam	PF18701	Family of unknown function (DUF5641)	867	897	7.2E-7	T	16-04-2024	IPR040676	Domain of unknown function DUF5641
TREG1_109800.1	f6b31f9c8c630b696005cd60c74cf8c3	930	Coils	Coil	Coil	78	98	-	T	16-04-2024	-	-
TREG1_109800.1	f6b31f9c8c630b696005cd60c74cf8c3	930	Coils	Coil	Coil	930	930	-	T	16-04-2024	-	-
TREG1_109800.1	f6b31f9c8c630b696005cd60c74cf8c3	930	PANTHER	PTHR22955	RETROTRANSPOSON	77	864	1.9E-155	T	16-04-2024	-	-
TREG1_109800.1	f6b31f9c8c630b696005cd60c74cf8c3	930	SUPERFAMILY	SSF56672	DNA/RNA polymerases	707	862	1.45E-10	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
TREG1_109800.1	f6b31f9c8c630b696005cd60c74cf8c3	930	Pfam	PF03564	Protein of unknown function (DUF1759)	160	302	1.4E-7	T	16-04-2024	IPR005312	Protein of unknown function DUF1759
TREG1_109800.1	f6b31f9c8c630b696005cd60c74cf8c3	930	PANTHER	PTHR22955:SF60	PROTEIN CBG26950	77	864	1.9E-155	T	16-04-2024	-	-
TREG1_114830.1	31a548aaf68866b86d9c6d3639076464	314	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	35	252	4.7E-29	T	16-04-2024	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
TREG1_114830.1	31a548aaf68866b86d9c6d3639076464	314	PANTHER	PTHR11579	PROTEIN-L-ISOASPARTATE O-METHYLTRANSFERASE	40	252	7.2E-27	T	16-04-2024	IPR000682	Protein-L-isoaspartate(D-aspartate) O-methyltransferase
TREG1_114830.1	31a548aaf68866b86d9c6d3639076464	314	Pfam	PF01135	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)	44	249	3.4E-22	T	16-04-2024	-	-
TREG1_114830.1	31a548aaf68866b86d9c6d3639076464	314	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	43	230	4.16E-12	T	16-04-2024	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
TREG1_117310.1	eaec21325c03e6e0aa98a4a2f9119e52	174	MobiDBLite	mobidb-lite	consensus disorder prediction	129	149	-	T	16-04-2024	-	-
TREG1_117310.1	eaec21325c03e6e0aa98a4a2f9119e52	174	MobiDBLite	mobidb-lite	consensus disorder prediction	129	174	-	T	16-04-2024	-	-
TREG1_117310.1	eaec21325c03e6e0aa98a4a2f9119e52	174	MobiDBLite	mobidb-lite	consensus disorder prediction	150	174	-	T	16-04-2024	-	-
TREG1_75140.1	cc9881753c777f6b23f88b9b34b81a58	140	PANTHER	PTHR47027	-	2	94	2.1E-12	T	16-04-2024	-	-
TREG1_75140.1	cc9881753c777f6b23f88b9b34b81a58	140	PANTHER	PTHR47027:SF14	-	2	94	2.1E-12	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	Gene3D	G3DSA:2.60.40.60	Cadherins	242	324	3.1E-8	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	Gene3D	G3DSA:2.60.40.60	Cadherins	325	432	1.8E-20	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	Gene3D	G3DSA:2.60.40.60	Cadherins	1	105	5.4E-21	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PRINTS	PR00205	Cadherin signature	49	68	1.2E-13	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PRINTS	PR00205	Cadherin signature	106	119	1.2E-13	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PRINTS	PR00205	Cadherin signature	87	106	1.2E-13	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PRINTS	PR00205	Cadherin signature	308	325	1.2E-13	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	ProSiteProfiles	PS50268	Cadherins domain profile.	109	326	11.141765	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	SUPERFAMILY	SSF49313	Cadherin-like	19	108	5.0E-17	T	16-04-2024	IPR015919	Cadherin-like superfamily
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	SMART	SM00112	CA_2	354	435	1.4E-11	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	SMART	SM00112	CA_2	258	324	0.72	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	SMART	SM00112	CA_2	22	106	1.7E-18	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	SUPERFAMILY	SSF49313	Cadherin-like	320	427	1.16E-19	T	16-04-2024	IPR015919	Cadherin-like superfamily
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	Gene3D	G3DSA:2.60.40.60	Cadherins	106	210	6.9E-11	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PANTHER	PTHR24026	FAT ATYPICAL CADHERIN-RELATED	250	423	4.9E-55	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PANTHER	PTHR24026	FAT ATYPICAL CADHERIN-RELATED	345	510	4.9E-55	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	ProSitePatterns	PS00232	Cadherin domain signature.	314	324	-	T	16-04-2024	IPR020894	Cadherin conserved site
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	ProSiteProfiles	PS50268	Cadherins domain profile.	347	443	13.728642	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PANTHER	PTHR24026:SF89	CADHERIN-89D	11	219	4.9E-55	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	CDD	cd11304	Cadherin_repeat	289	322	2.47248E-5	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	CDD	cd11304	Cadherin_repeat	113	150	0.0017145	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PANTHER	PTHR24026:SF89	CADHERIN-89D	250	423	4.9E-55	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PANTHER	PTHR24026:SF89	CADHERIN-89D	345	510	4.9E-55	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	CDD	cd11304	Cadherin_repeat	346	427	8.37486E-22	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	CDD	cd11304	Cadherin_repeat	2	104	2.10939E-21	T	16-04-2024	-	-
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	Pfam	PF00028	Cadherin domain	16	99	1.7E-12	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	Pfam	PF00028	Cadherin domain	346	427	5.2E-14	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	SUPERFAMILY	SSF49313	Cadherin-like	102	318	9.92E-13	T	16-04-2024	IPR015919	Cadherin-like superfamily
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	ProSiteProfiles	PS50268	Cadherins domain profile.	2	108	22.431952	T	16-04-2024	IPR002126	Cadherin-like
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	ProSitePatterns	PS00232	Cadherin domain signature.	96	106	-	T	16-04-2024	IPR020894	Cadherin conserved site
TREG1_108210.1	8df41d68e0a0b333f67c5bd68fac2e2c	714	PANTHER	PTHR24026	FAT ATYPICAL CADHERIN-RELATED	11	219	4.9E-55	T	16-04-2024	-	-
TREG1_95830.1	7115f967bf45696a7939a9a21c73e684	159	Gene3D	G3DSA:3.30.379.10	-	22	156	1.1E-20	T	16-04-2024	IPR029018	Beta-hexosaminidase-like, domain 2
TREG1_95830.1	7115f967bf45696a7939a9a21c73e684	159	Pfam	PF14845	beta-acetyl hexosaminidase like	81	141	2.5E-9	T	16-04-2024	IPR029019	Beta-hexosaminidase, eukaryotic type, N-terminal
TREG1_95830.1	7115f967bf45696a7939a9a21c73e684	159	SUPERFAMILY	SSF55545	beta-N-acetylhexosaminidase-like domain	51	148	5.83E-15	T	16-04-2024	IPR029018	Beta-hexosaminidase-like, domain 2
TREG1_92800.1	c91328d5a04b8c4b0b84999efdae7d3d	114	MobiDBLite	mobidb-lite	consensus disorder prediction	90	114	-	T	16-04-2024	-	-
TREG1_116550.1	37a02bca972ffbfc5afa4c987e68c3d2	576	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	154	404	1.2E-44	T	16-04-2024	IPR000477	Reverse transcriptase domain
TREG1_116550.1	37a02bca972ffbfc5afa4c987e68c3d2	576	CDD	cd01650	RT_nLTR_like	149	405	9.73543E-50	T	16-04-2024	-	-
TREG1_116550.1	37a02bca972ffbfc5afa4c987e68c3d2	576	Gene3D	G3DSA:3.30.70.270	-	207	365	3.7E-6	T	16-04-2024	IPR043128	Reverse transcriptase/Diguanylate cyclase domain
TREG1_116550.1	37a02bca972ffbfc5afa4c987e68c3d2	576	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase, subunit A, domain 1	205	290	3.7E-6	T	16-04-2024	-	-
TREG1_116550.1	37a02bca972ffbfc5afa4c987e68c3d2	576	SUPERFAMILY	SSF56672	DNA/RNA polymerases	86	368	1.0E-21	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
TREG1_116550.1	37a02bca972ffbfc5afa4c987e68c3d2	576	PANTHER	PTHR47510:SF1	-	3	553	5.1E-94	T	16-04-2024	-	-
TREG1_116550.1	37a02bca972ffbfc5afa4c987e68c3d2	576	PANTHER	PTHR47510	-	3	553	5.1E-94	T	16-04-2024	-	-
TREG1_116550.1	37a02bca972ffbfc5afa4c987e68c3d2	576	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	134	405	24.803341	T	16-04-2024	IPR000477	Reverse transcriptase domain
TREG1_96520.1	de768dfbd6794520a73c49de9549ae59	342	Gene3D	G3DSA:3.90.70.10	Cysteine proteinases	18	342	8.2E-89	T	16-04-2024	-	-
TREG1_96520.1	de768dfbd6794520a73c49de9549ae59	342	PANTHER	PTHR12411:SF737	CATHEPSIN B	31	337	1.3E-67	T	16-04-2024	-	-
TREG1_96520.1	de768dfbd6794520a73c49de9549ae59	342	SUPERFAMILY	SSF54001	Cysteine proteinases	31	337	9.83E-79	T	16-04-2024	IPR038765	Papain-like cysteine peptidase superfamily
TREG1_96520.1	de768dfbd6794520a73c49de9549ae59	342	Pfam	PF00112	Papain family cysteine protease	89	336	7.1E-51	T	16-04-2024	IPR000668	Peptidase C1A, papain C-terminal
TREG1_96520.1	de768dfbd6794520a73c49de9549ae59	342	CDD	cd02620	Peptidase_C1A_CathepsinB	90	338	3.11619E-120	T	16-04-2024	-	-
TREG1_96520.1	de768dfbd6794520a73c49de9549ae59	342	SMART	SM00645	pept_c1	89	339	1.3E-69	T	16-04-2024	IPR000668	Peptidase C1A, papain C-terminal
TREG1_96520.1	de768dfbd6794520a73c49de9549ae59	342	PANTHER	PTHR12411	CYSTEINE PROTEASE FAMILY C1-RELATED	31	337	1.3E-67	T	16-04-2024	-	-
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	Gene3D	G3DSA:3.30.160.60	Classic Zinc Finger	214	253	2.8E-5	T	16-04-2024	-	-
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	PANTHER	PTHR24391	HISTONE H4 TRANSCRIPTION FACTOR-RELATED	9	264	5.8E-30	T	16-04-2024	-	-
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	SUPERFAMILY	SSF57667	beta-beta-alpha zinc fingers	219	262	4.12E-7	T	16-04-2024	IPR036236	Zinc finger C2H2 superfamily
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	SMART	SM00355	c2h2final6	229	251	0.07	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	SMART	SM00355	c2h2final6	187	212	42.0	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	SMART	SM00355	c2h2final6	16	40	0.0056	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	SMART	SM00355	c2h2final6	55	79	220.0	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	SMART	SM00355	c2h2final6	118	142	2.7	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	SMART	SM00355	c2h2final6	157	181	1.1	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	PANTHER	PTHR24391:SF26	HISTONE H4 TRANSCRIPTION FACTOR	9	264	5.8E-30	T	16-04-2024	-	-
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	Pfam	PF00096	Zinc finger, C2H2 type	230	251	0.0018	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	231	251	-	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	Gene3D	G3DSA:3.30.160.60	Classic Zinc Finger	113	210	1.0E-8	T	16-04-2024	-	-
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	16	40	9.805782	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	229	256	9.660301	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_139570.1	46422d1bac6fca62854449f17e384d67	268	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	18	40	-	T	16-04-2024	IPR013087	Zinc finger C2H2-type
TREG1_129530.1	5bf8a28cf578859adc6c1e30ec380fef	133	MobiDBLite	mobidb-lite	consensus disorder prediction	49	78	-	T	16-04-2024	-	-
TREG1_23760.1	5b8612a73f68e4c2038ab4f3d1e7537a	476	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	31	260	1.9E-40	T	16-04-2024	IPR000477	Reverse transcriptase domain
TREG1_23760.1	5b8612a73f68e4c2038ab4f3d1e7537a	476	PANTHER	PTHR33332:SF23	-	8	443	1.9E-87	T	16-04-2024	-	-
TREG1_23760.1	5b8612a73f68e4c2038ab4f3d1e7537a	476	PANTHER	PTHR33332	-	8	443	1.9E-87	T	16-04-2024	-	-
TREG1_23760.1	5b8612a73f68e4c2038ab4f3d1e7537a	476	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	11	257	19.043121	T	16-04-2024	IPR000477	Reverse transcriptase domain
TREG1_23760.1	5b8612a73f68e4c2038ab4f3d1e7537a	476	SUPERFAMILY	SSF56672	DNA/RNA polymerases	20	254	2.94E-12	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
TREG1_23760.1	5b8612a73f68e4c2038ab4f3d1e7537a	476	CDD	cd01650	RT_nLTR_like	24	277	5.58479E-47	T	16-04-2024	-	-
TREG1_27950.1	d28b467bb76d8f6aa3b7e53ae1ac28e4	486	MobiDBLite	mobidb-lite	consensus disorder prediction	389	413	-	T	16-04-2024	-	-
TREG1_27950.1	d28b467bb76d8f6aa3b7e53ae1ac28e4	486	MobiDBLite	mobidb-lite	consensus disorder prediction	193	225	-	T	16-04-2024	-	-
TREG1_27950.1	d28b467bb76d8f6aa3b7e53ae1ac28e4	486	Gene3D	G3DSA:3.40.50.11660	-	94	224	2.4E-9	T	16-04-2024	IPR038577	GT10-like, C-terminal domain superfamily
TREG1_27950.1	d28b467bb76d8f6aa3b7e53ae1ac28e4	486	Coils	Coil	Coil	268	288	-	T	16-04-2024	-	-
TREG1_27950.1	d28b467bb76d8f6aa3b7e53ae1ac28e4	486	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	31	183	2.45E-28	T	16-04-2024	-	-
TREG1_27950.1	d28b467bb76d8f6aa3b7e53ae1ac28e4	486	PANTHER	PTHR11929	ALPHA- 1,3 -FUCOSYLTRANSFERASE	41	182	3.7E-22	T	16-04-2024	IPR001503	Glycosyl transferase family 10
TREG1_27950.1	d28b467bb76d8f6aa3b7e53ae1ac28e4	486	MobiDBLite	mobidb-lite	consensus disorder prediction	311	325	-	T	16-04-2024	-	-
