SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	SUPERFAMILY	SSF53098	Ribonuclease H-like	640	684	5.06E-8	T	16-04-2024	IPR012337	Ribonuclease H-like superfamily
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	Gene3D	G3DSA:1.10.340.70	-	547	626	3.9E-17	T	16-04-2024	-	-
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	119	297	17.505697	T	16-04-2024	IPR000477	Reverse transcriptase domain
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	Gene3D	G3DSA:3.30.420.10	-	634	685	1.2E-10	T	16-04-2024	IPR036397	Ribonuclease H superfamily
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	PANTHER	PTHR24559:SF324	TRANSPOSON TY3-I GAG-POL POLYPROTEIN-LIKE PROTEIN	3	661	1.7E-235	T	16-04-2024	-	-
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	PANTHER	PTHR24559	TRANSPOSON TY3-I GAG-POL POLYPROTEIN	3	661	1.7E-235	T	16-04-2024	-	-
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	Gene3D	G3DSA:3.30.70.270	-	306	399	1.1E-20	T	16-04-2024	IPR043128	Reverse transcriptase/Diguanylate cyclase domain
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	362	459	4.7E-29	T	16-04-2024	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	SUPERFAMILY	SSF56672	DNA/RNA polymerases	64	497	2.03E-144	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	Gene3D	G3DSA:3.30.70.270	-	164	297	2.5E-74	T	16-04-2024	IPR043128	Reverse transcriptase/Diguanylate cyclase domain
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	CDD	cd09274	RNase_HI_RT_Ty3	393	512	4.6152E-47	T	16-04-2024	-	-
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase, subunit A, domain 1	92	224	2.5E-74	T	16-04-2024	-	-
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	CDD	cd01647	RT_LTR	122	297	2.26855E-81	T	16-04-2024	-	-
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	138	297	4.6E-29	T	16-04-2024	IPR000477	Reverse transcriptase domain
SCUR1_99360.1	a97a06513b4d6b62a44c1143c7ae1fa2	686	Pfam	PF17921	Integrase zinc binding domain	572	626	3.5E-19	T	16-04-2024	IPR041588	Integrase zinc-binding domain
SCUR1_8400.1	7e5b350342a9af3a758d811afb152c85	276	MobiDBLite	mobidb-lite	consensus disorder prediction	207	231	-	T	16-04-2024	-	-
SCUR1_8400.1	7e5b350342a9af3a758d811afb152c85	276	PANTHER	PTHR33327	-	19	171	3.4E-21	T	16-04-2024	-	-
SCUR1_8400.1	7e5b350342a9af3a758d811afb152c85	276	MobiDBLite	mobidb-lite	consensus disorder prediction	256	276	-	T	16-04-2024	-	-
SCUR1_22910.1	2059de0753605f14b8ba35fe8a6136c1	355	Pfam	PF10453	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)	124	158	4.3E-9	T	16-04-2024	IPR019496	Nuclear fragile X mental retardation-interacting protein 1, conserved domain
SCUR1_22910.1	2059de0753605f14b8ba35fe8a6136c1	355	MobiDBLite	mobidb-lite	consensus disorder prediction	182	233	-	T	16-04-2024	-	-
SCUR1_22910.1	2059de0753605f14b8ba35fe8a6136c1	355	PANTHER	PTHR13309	NUCLEAR FRAGILE X MENTAL RETARDATION PROTEIN INTERACTING PROTEIN 1	42	354	5.5E-30	T	16-04-2024	-	-
SCUR1_22910.1	2059de0753605f14b8ba35fe8a6136c1	355	MobiDBLite	mobidb-lite	consensus disorder prediction	182	299	-	T	16-04-2024	-	-
SCUR1_98220.1	157c19cd1a57b035732d14189099bba6	438	PANTHER	PTHR20961:SF118	-	98	387	9.7E-19	T	16-04-2024	-	-
SCUR1_98220.1	157c19cd1a57b035732d14189099bba6	438	Pfam	PF04577	Glycosyltransferase 61	134	355	1.2E-11	T	16-04-2024	IPR007657	Glycosyltransferase 61
SCUR1_98220.1	157c19cd1a57b035732d14189099bba6	438	PANTHER	PTHR20961	GLYCOSYLTRANSFERASE	98	387	9.7E-19	T	16-04-2024	IPR007657	Glycosyltransferase 61
SCUR1_90750.1	7d1b70f9671f28b6aca1fb5e7b1340d4	425	MobiDBLite	mobidb-lite	consensus disorder prediction	411	425	-	T	16-04-2024	-	-
SCUR1_90750.1	7d1b70f9671f28b6aca1fb5e7b1340d4	425	MobiDBLite	mobidb-lite	consensus disorder prediction	396	425	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	209	246	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	PANTHER	PTHR11309	FRIZZLED	249	341	5.8E-48	T	16-04-2024	IPR015526	Frizzled/secreted frizzled-related protein
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	PANTHER	PTHR11309:SF35	SMOOTHENED HOMOLOG	48	119	5.8E-48	T	16-04-2024	IPR026544	Smoothened
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	PANTHER	PTHR11309	FRIZZLED	424	509	5.8E-48	T	16-04-2024	IPR015526	Frizzled/secreted frizzled-related protein
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	PANTHER	PTHR11309	FRIZZLED	48	119	5.8E-48	T	16-04-2024	IPR015526	Frizzled/secreted frizzled-related protein
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	SUPERFAMILY	SSF63501	Frizzled cysteine-rich domain	55	121	3.66E-6	T	16-04-2024	IPR036790	Frizzled cysteine-rich domain superfamily
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	1360	1385	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	534	555	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	SMART	SM01330	Frizzled_2	309	1170	9.9E-8	T	16-04-2024	IPR000539	Frizzled/Smoothened, transmembrane domain
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	1578	1600	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	928	949	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	534	567	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	1360	1377	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	2464	2484	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	1897	1928	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	1731	1757	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	2775	2800	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	Gene3D	G3DSA:1.20.1070.10	-	279	530	9.5E-24	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	Pfam	PF01534	Frizzled/Smoothened family membrane region	999	1137	9.4E-17	T	16-04-2024	IPR000539	Frizzled/Smoothened, transmembrane domain
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	Pfam	PF01534	Frizzled/Smoothened family membrane region	423	500	7.4E-6	T	16-04-2024	IPR000539	Frizzled/Smoothened, transmembrane domain
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	1743	1757	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	Gene3D	G3DSA:1.10.2000.10	-	46	225	5.0E-13	T	16-04-2024	IPR036790	Frizzled cysteine-rich domain superfamily
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	1900	1919	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	209	238	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	2463	2488	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	Gene3D	G3DSA:1.20.1070.10	-	967	1182	1.8E-22	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	PANTHER	PTHR11309	FRIZZLED	997	1136	5.8E-48	T	16-04-2024	IPR015526	Frizzled/secreted frizzled-related protein
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	PANTHER	PTHR11309:SF35	SMOOTHENED HOMOLOG	424	509	5.8E-48	T	16-04-2024	IPR026544	Smoothened
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	MobiDBLite	mobidb-lite	consensus disorder prediction	1242	1262	-	T	16-04-2024	-	-
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	PANTHER	PTHR11309:SF35	SMOOTHENED HOMOLOG	249	341	5.8E-48	T	16-04-2024	IPR026544	Smoothened
SCUR1_94180.2	d66a482468343ed71e8ba459fc43a264	2884	PANTHER	PTHR11309:SF35	SMOOTHENED HOMOLOG	997	1136	5.8E-48	T	16-04-2024	IPR026544	Smoothened
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	PANTHER	PTHR47027	-	380	992	3.8E-147	T	16-04-2024	-	-
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	545	815	17.792683	T	16-04-2024	IPR000477	Reverse transcriptase domain
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	Pfam	PF20049	Domain of unknown function (DUF6451)	835	867	3.0E-17	T	16-04-2024	IPR045609	Domain of unknown function DUF6451
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	564	814	2.0E-39	T	16-04-2024	IPR000477	Reverse transcriptase domain
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	Gene3D	G3DSA:3.60.10.10	Endonuclease/exonuclease/phosphatase	21	275	1.3E-31	T	16-04-2024	IPR036691	Endonuclease/exonuclease/phosphatase superfamily
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	SUPERFAMILY	SSF56219	DNase I-like	17	277	1.44E-24	T	16-04-2024	IPR036691	Endonuclease/exonuclease/phosphatase superfamily
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	SUPERFAMILY	SSF56672	DNA/RNA polymerases	490	788	4.74E-19	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	PANTHER	PTHR47027:SF11	-	380	992	3.8E-147	T	16-04-2024	-	-
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	Coils	Coil	Coil	308	328	-	T	16-04-2024	-	-
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	CDD	cd01650	RT_nLTR_like	558	815	5.65758E-51	T	16-04-2024	-	-
SCUR1_9980.1	06925ca09b8927f82ec499023e9d6e38	1006	CDD	cd09076	L1-EN	28	275	6.15098E-65	T	16-04-2024	-	-
SCUR1_32650.1	1b49b1dd4de54afbdebf413ad5e96e26	298	PANTHER	PTHR33327	-	19	189	3.1E-53	T	16-04-2024	-	-
SCUR1_32650.1	1b49b1dd4de54afbdebf413ad5e96e26	298	MobiDBLite	mobidb-lite	consensus disorder prediction	236	256	-	T	16-04-2024	-	-
SCUR1_32650.1	1b49b1dd4de54afbdebf413ad5e96e26	298	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	16-04-2024	-	-
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	Pfam	PF03133	Tubulin-tyrosine ligase family	36	258	1.2E-52	T	16-04-2024	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	Pfam	PF03133	Tubulin-tyrosine ligase family	286	415	2.6E-16	T	16-04-2024	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	PANTHER	PTHR12241:SF156	TUBULIN POLYGLUTAMYLASE TTLL7	18	272	9.9E-136	T	16-04-2024	-	-
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	PANTHER	PTHR12241:SF156	TUBULIN POLYGLUTAMYLASE TTLL7	355	611	9.9E-136	T	16-04-2024	-	-
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	MobiDBLite	mobidb-lite	consensus disorder prediction	276	295	-	T	16-04-2024	-	-
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	Gene3D	G3DSA:3.30.470.20	-	117	427	7.4E-42	T	16-04-2024	-	-
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	SUPERFAMILY	SSF56059	Glutathione synthetase ATP-binding domain-like	53	254	2.0E-6	T	16-04-2024	-	-
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	PANTHER	PTHR12241	TUBULIN POLYGLUTAMYLASE	355	611	9.9E-136	T	16-04-2024	-	-
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	ProSiteProfiles	PS51221	TTL domain profile.	1	420	38.779045	T	16-04-2024	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	SUPERFAMILY	SSF56059	Glutathione synthetase ATP-binding domain-like	358	407	3.93E-5	T	16-04-2024	-	-
SCUR1_83560.2	d0732071326b7fb7e17e92e8208926bc	1127	PANTHER	PTHR12241	TUBULIN POLYGLUTAMYLASE	18	272	9.9E-136	T	16-04-2024	-	-
SCUR1_100640.1	0d476985eb4be35a8efb09377daff6a8	314	MobiDBLite	mobidb-lite	consensus disorder prediction	261	284	-	T	16-04-2024	-	-
SCUR1_100640.1	0d476985eb4be35a8efb09377daff6a8	314	Coils	Coil	Coil	271	291	-	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Gene3D	G3DSA:3.30.420.10	-	701	881	8.9E-47	T	16-04-2024	IPR036397	Ribonuclease H superfamily
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	PANTHER	PTHR34072	ENZYMATIC POLYPROTEIN-RELATED	389	861	1.3E-116	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	PANTHER	PTHR34072	ENZYMATIC POLYPROTEIN-RELATED	111	414	1.3E-116	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase, subunit A, domain 1	113	253	2.2E-66	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	MobiDBLite	mobidb-lite	consensus disorder prediction	962	999	-	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	MobiDBLite	mobidb-lite	consensus disorder prediction	977	999	-	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	705	858	25.321655	T	16-04-2024	IPR001584	Integrase, catalytic core
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Pfam	PF00665	Integrase core domain	709	799	7.3E-15	T	16-04-2024	IPR001584	Integrase, catalytic core
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	SUPERFAMILY	SSF56672	DNA/RNA polymerases	101	530	1.67E-127	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	CDD	cd09274	RNase_HI_RT_Ty3	420	544	2.43756E-45	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Gene3D	G3DSA:3.30.70.270	-	193	325	2.2E-66	T	16-04-2024	IPR043128	Reverse transcriptase/Diguanylate cyclase domain
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Gene3D	G3DSA:3.30.70.270	-	336	427	1.6E-21	T	16-04-2024	IPR043128	Reverse transcriptase/Diguanylate cyclase domain
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	206	326	2.3E-23	T	16-04-2024	IPR000477	Reverse transcriptase domain
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	148	326	18.079668	T	16-04-2024	IPR000477	Reverse transcriptase domain
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	SUPERFAMILY	SSF53098	Ribonuclease H-like	707	863	2.02E-38	T	16-04-2024	IPR012337	Ribonuclease H-like superfamily
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	CDD	cd01647	RT_LTR	150	325	6.37403E-61	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	MobiDBLite	mobidb-lite	consensus disorder prediction	962	976	-	T	16-04-2024	-	-
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	389	488	3.9E-30	T	16-04-2024	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Pfam	PF17921	Integrase zinc binding domain	639	691	3.4E-16	T	16-04-2024	IPR041588	Integrase zinc-binding domain
SCUR1_47060.1	e0b51868ad4386d4432636ec3d6c7255	999	Gene3D	G3DSA:1.10.340.70	-	610	692	1.1E-16	T	16-04-2024	-	-
SCUR1_44670.1	b964e44e20da18ef96994e981a3a4b64	366	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	3	64	2.0E-6	T	16-04-2024	IPR013083	Zinc finger, RING/FYVE/PHD-type
SCUR1_44670.1	b964e44e20da18ef96994e981a3a4b64	366	SUPERFAMILY	SSF57903	FYVE/PHD zinc finger	6	61	2.67E-8	T	16-04-2024	IPR011011	Zinc finger, FYVE/PHD-type
SCUR1_63350.1	c90219990622d7dbbb7e1e9bb9096a05	243	SUPERFAMILY	SSF161111	Cation efflux protein transmembrane domain-like	64	230	1.83E-28	T	16-04-2024	IPR027469	Cation efflux transmembrane domain superfamily
SCUR1_63350.1	c90219990622d7dbbb7e1e9bb9096a05	243	PANTHER	PTHR43840:SF13	METAL TOLERANCE PROTEIN C3-RELATED	12	230	1.4E-45	T	16-04-2024	-	-
SCUR1_63350.1	c90219990622d7dbbb7e1e9bb9096a05	243	PANTHER	PTHR43840	MITOCHONDRIAL METAL TRANSPORTER 1-RELATED	12	230	1.4E-45	T	16-04-2024	-	-
SCUR1_63350.1	c90219990622d7dbbb7e1e9bb9096a05	243	Pfam	PF01545	Cation efflux family	72	225	2.3E-21	T	16-04-2024	IPR002524	Cation efflux protein
SCUR1_63350.1	c90219990622d7dbbb7e1e9bb9096a05	243	Gene3D	G3DSA:1.20.1510.10	Cation efflux protein transmembrane domain	68	238	3.5E-29	T	16-04-2024	IPR027469	Cation efflux transmembrane domain superfamily
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	Gene3D	G3DSA:3.30.470.20	-	118	270	1.6E-36	T	16-04-2024	-	-
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	Gene3D	G3DSA:3.30.470.20	-	271	426	3.6E-20	T	16-04-2024	-	-
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	SUPERFAMILY	SSF56059	Glutathione synthetase ATP-binding domain-like	53	398	1.5E-12	T	16-04-2024	-	-
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	ProSiteProfiles	PS51221	TTL domain profile.	1	411	39.001366	T	16-04-2024	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	PANTHER	PTHR12241	TUBULIN POLYGLUTAMYLASE	18	269	3.6E-136	T	16-04-2024	-	-
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	PANTHER	PTHR12241	TUBULIN POLYGLUTAMYLASE	344	595	3.6E-136	T	16-04-2024	-	-
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	PANTHER	PTHR12241:SF156	TUBULIN POLYGLUTAMYLASE TTLL7	18	269	3.6E-136	T	16-04-2024	-	-
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	PANTHER	PTHR12241:SF156	TUBULIN POLYGLUTAMYLASE TTLL7	344	595	3.6E-136	T	16-04-2024	-	-
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	Pfam	PF03133	Tubulin-tyrosine ligase family	275	406	5.7E-16	T	16-04-2024	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase
SCUR1_83550.1	fac252ae23bf71e36eb0f1784adb7dc1	1113	Pfam	PF03133	Tubulin-tyrosine ligase family	36	257	4.7E-52	T	16-04-2024	IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase
SCUR1_45760.1	c567b00d75b43bc66288d22f02be2571	281	MobiDBLite	mobidb-lite	consensus disorder prediction	219	244	-	T	16-04-2024	-	-
SCUR1_45760.1	c567b00d75b43bc66288d22f02be2571	281	PANTHER	PTHR33327	-	22	178	1.1E-39	T	16-04-2024	-	-
SCUR1_61080.1	f19460b2ccf95fe908e810464e5992a6	1244	Pfam	PF00520	Ion transport protein	682	923	1.2E-7	T	16-04-2024	IPR005821	Ion transport domain
SCUR1_61080.1	f19460b2ccf95fe908e810464e5992a6	1244	PANTHER	PTHR13800	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL, SUBFAMILY M, MEMBER 6	34	1118	7.3E-212	T	16-04-2024	-	-
SCUR1_61080.1	f19460b2ccf95fe908e810464e5992a6	1244	Pfam	PF18139	SLOG in TRPM	34	232	9.6E-48	T	16-04-2024	IPR041491	TRPM, SLOG domain
SCUR1_83220.1	8e1d73a4eb209c14f95480bb37979735	945	PANTHER	PTHR22955	RETROTRANSPOSON	628	823	1.7E-155	T	16-04-2024	-	-
SCUR1_83220.1	8e1d73a4eb209c14f95480bb37979735	945	SUPERFAMILY	SSF56672	DNA/RNA polymerases	454	625	4.22E-6	T	16-04-2024	IPR043502	DNA/RNA polymerase superfamily
SCUR1_83220.1	8e1d73a4eb209c14f95480bb37979735	945	Pfam	PF03564	Protein of unknown function (DUF1759)	42	183	1.7E-9	T	16-04-2024	IPR005312	Protein of unknown function DUF1759
SCUR1_83220.1	8e1d73a4eb209c14f95480bb37979735	945	PANTHER	PTHR22955:SF60	PROTEIN CBG26950	354	628	1.7E-155	T	16-04-2024	-	-
