HmN_003007910	e338f4fa670323792f27bfd5c61c9edd	1034	PANTHER	PTHR33331	COILED-COIL DOMAIN-CONTAINING PROTEIN 162	7	94	7.4E-119	T	15-04-2024	IPR040401	Coiled-coil domain-containing protein 162
HmN_003007910	e338f4fa670323792f27bfd5c61c9edd	1034	PANTHER	PTHR33331	COILED-COIL DOMAIN-CONTAINING PROTEIN 162	171	949	7.4E-119	T	15-04-2024	IPR040401	Coiled-coil domain-containing protein 162
HmN_003007910	e338f4fa670323792f27bfd5c61c9edd	1034	Coils	Coil	Coil	711	735	-	T	15-04-2024	-	-
HmN_003007910	e338f4fa670323792f27bfd5c61c9edd	1034	Coils	Coil	Coil	611	631	-	T	15-04-2024	-	-
HmN_003007910	e338f4fa670323792f27bfd5c61c9edd	1034	Coils	Coil	Coil	790	810	-	T	15-04-2024	-	-
HmN_003007910	e338f4fa670323792f27bfd5c61c9edd	1034	Coils	Coil	Coil	644	681	-	T	15-04-2024	-	-
HmN_003040860	0a467460a1f5449ae79da23a448151d7	170	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	15-04-2024	-	-
HmN_003033620	790224912999c9511fa19b00cddd35c3	180	Pfam	PF17135	Ribosomal protein 60S L18 and 50S L18e	2	178	3.3E-81	T	15-04-2024	IPR021131	Ribosomal protein L18e/L15P
HmN_003033620	790224912999c9511fa19b00cddd35c3	180	PANTHER	PTHR10934	60S RIBOSOMAL PROTEIN L18	1	178	1.1E-81	T	15-04-2024	IPR000039	Ribosomal protein L18e
HmN_003033620	790224912999c9511fa19b00cddd35c3	180	Gene3D	G3DSA:3.100.10.10	-	1	180	4.0E-84	T	15-04-2024	-	-
HmN_003033620	790224912999c9511fa19b00cddd35c3	180	MobiDBLite	mobidb-lite	consensus disorder prediction	160	180	-	T	15-04-2024	-	-
HmN_003033620	790224912999c9511fa19b00cddd35c3	180	ProSitePatterns	PS01106	Ribosomal protein L18e signature.	49	66	-	T	15-04-2024	IPR021132	Ribosomal protein L18/L18-A/B/e, conserved site
HmN_003033620	790224912999c9511fa19b00cddd35c3	180	PANTHER	PTHR10934:SF2	60S RIBOSOMAL PROTEIN L18	1	178	1.1E-81	T	15-04-2024	-	-
HmN_003033620	790224912999c9511fa19b00cddd35c3	180	SUPERFAMILY	SSF52080	Ribosomal proteins L15p and L18e	20	139	9.48E-23	T	15-04-2024	IPR036227	Ribosomal L18e/L15P superfamily
HmN_003033630	790224912999c9511fa19b00cddd35c3	180	Pfam	PF17135	Ribosomal protein 60S L18 and 50S L18e	2	178	3.3E-81	T	15-04-2024	IPR021131	Ribosomal protein L18e/L15P
HmN_003033630	790224912999c9511fa19b00cddd35c3	180	PANTHER	PTHR10934	60S RIBOSOMAL PROTEIN L18	1	178	1.1E-81	T	15-04-2024	IPR000039	Ribosomal protein L18e
HmN_003033630	790224912999c9511fa19b00cddd35c3	180	Gene3D	G3DSA:3.100.10.10	-	1	180	4.0E-84	T	15-04-2024	-	-
HmN_003033630	790224912999c9511fa19b00cddd35c3	180	MobiDBLite	mobidb-lite	consensus disorder prediction	160	180	-	T	15-04-2024	-	-
HmN_003033630	790224912999c9511fa19b00cddd35c3	180	ProSitePatterns	PS01106	Ribosomal protein L18e signature.	49	66	-	T	15-04-2024	IPR021132	Ribosomal protein L18/L18-A/B/e, conserved site
HmN_003033630	790224912999c9511fa19b00cddd35c3	180	PANTHER	PTHR10934:SF2	60S RIBOSOMAL PROTEIN L18	1	178	1.1E-81	T	15-04-2024	-	-
HmN_003033630	790224912999c9511fa19b00cddd35c3	180	SUPERFAMILY	SSF52080	Ribosomal proteins L15p and L18e	20	139	9.48E-23	T	15-04-2024	IPR036227	Ribosomal L18e/L15P superfamily
HmN_003033190	29298c20830164b2246cb25944955ff4	725	ProSiteProfiles	PS50283	Sodium:solute symporter family profile.	44	560	70.939095	T	15-04-2024	IPR001734	Sodium/solute symporter
HmN_003033190	29298c20830164b2246cb25944955ff4	725	PANTHER	PTHR11819	SOLUTE CARRIER FAMILY 5	309	724	3.2E-238	T	15-04-2024	-	-
HmN_003033190	29298c20830164b2246cb25944955ff4	725	PANTHER	PTHR11819	SOLUTE CARRIER FAMILY 5	45	277	3.2E-238	T	15-04-2024	-	-
HmN_003033190	29298c20830164b2246cb25944955ff4	725	Pfam	PF00474	Sodium:solute symporter family	76	546	2.3E-116	T	15-04-2024	IPR001734	Sodium/solute symporter
HmN_003033190	29298c20830164b2246cb25944955ff4	725	Gene3D	G3DSA:1.20.1730.10	Sodium/glucose cotransporter	70	624	6.7E-137	T	15-04-2024	IPR038377	Sodium/glucose symporter superfamily
HmN_003033190	29298c20830164b2246cb25944955ff4	725	TIGRFAM	TIGR00813	sss: transporter, solute:sodium symporter (SSS) family	76	546	2.1E-128	T	15-04-2024	IPR001734	Sodium/solute symporter
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	MobiDBLite	mobidb-lite	consensus disorder prediction	113	190	-	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SUPERFAMILY	SSF49854	Spermadhesin, CUB domain	706	810	1.18E-37	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSitePatterns	PS01186	EGF-like domain signature 2.	951	965	-	T	15-04-2024	IPR000742	EGF-like domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSiteProfiles	PS01180	CUB domain profile.	1087	1204	25.031593	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Pfam	PF00431	CUB domain	700	809	1.7E-36	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Pfam	PF00431	CUB domain	1087	1201	1.8E-23	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Pfam	PF00431	CUB domain	974	1082	4.1E-32	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Pfam	PF00431	CUB domain	814	924	3.9E-33	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Pfam	PF00431	CUB domain	592	696	5.1E-16	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	CDD	cd00041	CUB	1087	1202	9.98281E-29	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Pfam	PF01400	Astacin (Peptidase family M12A)	283	475	7.2E-69	T	15-04-2024	IPR001506	Peptidase M12A
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SMART	SM00235	col_5	281	425	4.4E-53	T	15-04-2024	IPR006026	Peptidase, metallopeptidase
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Coils	Coil	Coil	235	258	-	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	CDD	cd00041	CUB	978	1085	4.23647E-39	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PANTHER	PTHR45645	DORSAL-VENTRAL PATTERNING PROTEIN TOLLOID-RELATED-RELATED	282	492	5.2E-294	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	MobiDBLite	mobidb-lite	consensus disorder prediction	1370	1394	-	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSiteProfiles	PS01180	CUB domain profile.	700	812	32.122845	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SUPERFAMILY	SSF49854	Spermadhesin, CUB domain	814	925	3.66E-34	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Gene3D	G3DSA:2.60.120.290	Spermadhesin, CUB domain	1086	1211	6.5E-28	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SMART	SM00042	CUB_2	814	927	5.3E-42	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SMART	SM00042	CUB_2	974	1086	7.2E-42	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SMART	SM00042	CUB_2	477	699	6.7E-21	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SMART	SM00042	CUB_2	700	812	3.6E-49	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SMART	SM00042	CUB_2	1087	1204	5.4E-29	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSiteProfiles	PS01180	CUB domain profile.	974	1086	27.842669	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SMART	SM00179	egfca_6	927	966	9.8E-10	T	15-04-2024	IPR001881	EGF-like calcium-binding domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	MobiDBLite	mobidb-lite	consensus disorder prediction	124	145	-	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	CDD	cd00041	CUB	593	698	9.3406E-23	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSiteProfiles	PS50026	EGF-like domain profile.	927	966	10.586838	T	15-04-2024	IPR000742	EGF-like domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	CDD	cd00041	CUB	814	926	3.97165E-40	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SUPERFAMILY	SSF55486	Metalloproteases ("zincins"), catalytic domain	277	474	8.07E-55	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSitePatterns	PS00010	Aspartic acid and asparagine hydroxylation site.	942	953	-	T	15-04-2024	IPR000152	EGF-type aspartate/asparagine hydroxylation site
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PANTHER	PTHR45645:SF15	TOLLOID-LIKE PROTEIN 2	594	812	5.2E-294	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PANTHER	PTHR45645	DORSAL-VENTRAL PATTERNING PROTEIN TOLLOID-RELATED-RELATED	812	1196	5.2E-294	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PANTHER	PTHR45645	DORSAL-VENTRAL PATTERNING PROTEIN TOLLOID-RELATED-RELATED	594	812	5.2E-294	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Pfam	PF14670	Coagulation Factor Xa inhibitory site	931	958	2.8E-9	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	MobiDBLite	mobidb-lite	consensus disorder prediction	1220	1259	-	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SUPERFAMILY	SSF57196	EGF/Laminin	925	969	3.39E-10	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Gene3D	G3DSA:2.60.120.290	Spermadhesin, CUB domain	699	810	6.1E-39	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Gene3D	G3DSA:2.60.120.290	Spermadhesin, CUB domain	967	1085	3.7E-37	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SUPERFAMILY	SSF49854	Spermadhesin, CUB domain	584	701	6.93E-23	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PANTHER	PTHR45645:SF15	TOLLOID-LIKE PROTEIN 2	812	1196	5.2E-294	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PANTHER	PTHR45645:SF15	TOLLOID-LIKE PROTEIN 2	282	492	5.2E-294	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSiteProfiles	PS01180	CUB domain profile.	570	699	18.251114	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Gene3D	G3DSA:2.10.25.10	Laminin	926	966	7.1E-13	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PRINTS	PR00480	Astacin family signature	381	398	2.3E-32	T	15-04-2024	IPR001506	Peptidase M12A
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PRINTS	PR00480	Astacin family signature	306	324	2.3E-32	T	15-04-2024	IPR001506	Peptidase M12A
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PRINTS	PR00480	Astacin family signature	460	473	2.3E-32	T	15-04-2024	IPR001506	Peptidase M12A
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PRINTS	PR00480	Astacin family signature	362	380	2.3E-32	T	15-04-2024	IPR001506	Peptidase M12A
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PRINTS	PR00480	Astacin family signature	420	435	2.3E-32	T	15-04-2024	IPR001506	Peptidase M12A
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Gene3D	G3DSA:2.60.120.290	Spermadhesin, CUB domain	571	698	2.1E-23	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SUPERFAMILY	SSF49854	Spermadhesin, CUB domain	1087	1204	7.98E-25	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PIRSF	PIRSF001199	BMP1	810	1226	1.3E-164	T	15-04-2024	IPR015446	Bone morphogenetic protein 1/tolloid-like protein
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	PIRSF	PIRSF001199	BMP1	25	813	1.7E-205	T	15-04-2024	IPR015446	Bone morphogenetic protein 1/tolloid-like protein
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSiteProfiles	PS01180	CUB domain profile.	814	927	29.396528	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Gene3D	G3DSA:2.60.120.290	Spermadhesin, CUB domain	811	925	3.3E-40	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Coils	Coil	Coil	193	227	-	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	Gene3D	G3DSA:3.40.390.10	Collagenase (Catalytic Domain)	205	477	9.8E-74	T	15-04-2024	IPR024079	Metallopeptidase, catalytic domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	CDD	cd00054	EGF_CA	927	957	2.9974E-9	T	15-04-2024	-	-
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	CDD	cd00041	CUB	700	810	2.88697E-43	T	15-04-2024	IPR000859	CUB domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SUPERFAMILY	SSF49854	Spermadhesin, CUB domain	978	1087	9.42E-36	T	15-04-2024	IPR035914	Spermadhesin, CUB domain superfamily
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	SMART	SM00181	egf_5	930	966	8.2E-5	T	15-04-2024	IPR000742	EGF-like domain
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSitePatterns	PS01187	Calcium-binding EGF-like domain signature.	927	951	-	T	15-04-2024	IPR018097	EGF-like calcium-binding, conserved site
HmN_003041880	b3223d4d691dae286f855c4c6e90d6a5	1394	ProSiteProfiles	PS51864	Astacin-like domain profile.	276	475	91.072823	T	15-04-2024	IPR001506	Peptidase M12A
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	ProSiteProfiles	PS50191	CRAL-TRIO lipid binding domain profile.	160	272	11.695503	T	15-04-2024	IPR001251	CRAL-TRIO lipid binding domain
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	Coils	Coil	Coil	23	43	-	T	15-04-2024	-	-
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	Pfam	PF00650	CRAL/TRIO domain	115	266	1.1E-15	T	15-04-2024	IPR001251	CRAL-TRIO lipid binding domain
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	SUPERFAMILY	SSF46938	CRAL/TRIO N-terminal domain	13	89	2.49E-13	T	15-04-2024	IPR036273	CRAL/TRIO, N-terminal domain superfamily
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	CDD	cd00170	SEC14	125	266	3.58276E-15	T	15-04-2024	IPR001251	CRAL-TRIO lipid binding domain
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	Gene3D	G3DSA:1.10.8.20	-	23	89	1.1E-10	T	15-04-2024	-	-
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	Gene3D	G3DSA:3.40.525.10	-	104	288	2.5E-28	T	15-04-2024	IPR036865	CRAL-TRIO lipid binding domain superfamily
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	PANTHER	PTHR10174	ALPHA-TOCOPHEROL TRANSFER PROTEIN-RELATED	17	308	4.3E-38	T	15-04-2024	-	-
HmN_003004970	f4baed797fc26e155620e3682a878fa6	334	SUPERFAMILY	SSF52087	CRAL/TRIO domain	114	278	1.57E-29	T	15-04-2024	IPR036865	CRAL-TRIO lipid binding domain superfamily
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	SMART	SM00220	serkin_6	1	239	2.7E-7	T	15-04-2024	IPR000719	Protein kinase domain
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	PANTHER	PTHR11909:SF409	CASEIN KINASE 1-LIKE PROTEIN 2	2	352	1.2E-139	T	15-04-2024	IPR030509	Casein kinase I
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	3	303	2.3E-97	T	15-04-2024	-	-
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	75	87	-	T	15-04-2024	IPR008271	Serine/threonine-protein kinase, active site
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	PANTHER	PTHR11909	CASEIN KINASE-RELATED	2	352	1.2E-139	T	15-04-2024	-	-
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	Pfam	PF00069	Protein kinase domain	24	181	1.5E-18	T	15-04-2024	IPR000719	Protein kinase domain
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	MobiDBLite	mobidb-lite	consensus disorder prediction	520	550	-	T	15-04-2024	-	-
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	MobiDBLite	mobidb-lite	consensus disorder prediction	520	535	-	T	15-04-2024	-	-
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	MobiDBLite	mobidb-lite	consensus disorder prediction	284	298	-	T	15-04-2024	-	-
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	2	242	7.85E-70	T	15-04-2024	IPR011009	Protein kinase-like domain superfamily
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	ProSiteProfiles	PS50011	Protein kinase domain profile.	1	228	23.566338	T	15-04-2024	IPR000719	Protein kinase domain
HmN_003047480	0726150b454dcc50b10aca07ac72ba3e	550	MobiDBLite	mobidb-lite	consensus disorder prediction	280	305	-	T	15-04-2024	-	-
HmN_003029440	2ba0952a93cb8e99f973a5481a23537c	225	Gene3D	G3DSA:3.90.79.10	Nucleoside Triphosphate Pyrophosphohydrolase	113	214	4.3E-29	T	15-04-2024	-	-
HmN_003029440	2ba0952a93cb8e99f973a5481a23537c	225	Gene3D	G3DSA:1.10.10.1050	Dcp2, box A domain	53	112	4.3E-29	T	15-04-2024	IPR036189	mRNA decapping protein 2, Box A domain superfamily
HmN_003029440	2ba0952a93cb8e99f973a5481a23537c	225	PANTHER	PTHR23114	M7GPPPN-MRNA HYDROLASE	55	213	2.4E-25	T	15-04-2024	-	-
HmN_003029440	2ba0952a93cb8e99f973a5481a23537c	225	Pfam	PF00293	NUDIX domain	115	168	3.2E-11	T	15-04-2024	IPR000086	NUDIX hydrolase domain
HmN_003029440	2ba0952a93cb8e99f973a5481a23537c	225	ProSiteProfiles	PS51462	Nudix hydrolase domain profile.	112	225	10.793721	T	15-04-2024	IPR000086	NUDIX hydrolase domain
HmN_003029440	2ba0952a93cb8e99f973a5481a23537c	225	PANTHER	PTHR23114:SF17	M7GPPPN-MRNA HYDROLASE	55	213	2.4E-25	T	15-04-2024	-	-
HmN_003029440	2ba0952a93cb8e99f973a5481a23537c	225	SUPERFAMILY	SSF55811	Nudix	105	171	7.72E-19	T	15-04-2024	IPR015797	NUDIX hydrolase-like domain superfamily
HmN_003034140	6b82e2e709d818f20029e495b093c732	392	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	133	243	2.5E-7	T	15-04-2024	IPR013783	Immunoglobulin-like fold
HmN_003034140	6b82e2e709d818f20029e495b093c732	392	SUPERFAMILY	SSF49265	Fibronectin type III	140	321	6.71E-11	T	15-04-2024	IPR036116	Fibronectin type III superfamily
HmN_003034140	6b82e2e709d818f20029e495b093c732	392	CDD	cd00063	FN3	141	175	1.74419E-6	T	15-04-2024	IPR003961	Fibronectin type III
HmN_003034650	871529ca76e0afaee274f3c95e4031b8	153	SUPERFAMILY	SSF48652	Tetraspanin	50	117	5.89E-8	T	15-04-2024	IPR008952	Tetraspanin, EC2 domain superfamily
HmN_003034650	871529ca76e0afaee274f3c95e4031b8	153	Pfam	PF00335	Tetraspanin family	3	133	4.2E-13	T	15-04-2024	IPR018499	Tetraspanin/Peripherin
HmN_003034650	871529ca76e0afaee274f3c95e4031b8	153	Gene3D	G3DSA:1.10.1450.10	Tetraspanin	39	117	3.6E-8	T	15-04-2024	IPR008952	Tetraspanin, EC2 domain superfamily
HmN_003034670	871529ca76e0afaee274f3c95e4031b8	153	SUPERFAMILY	SSF48652	Tetraspanin	50	117	5.89E-8	T	15-04-2024	IPR008952	Tetraspanin, EC2 domain superfamily
HmN_003034670	871529ca76e0afaee274f3c95e4031b8	153	Pfam	PF00335	Tetraspanin family	3	133	4.2E-13	T	15-04-2024	IPR018499	Tetraspanin/Peripherin
HmN_003034670	871529ca76e0afaee274f3c95e4031b8	153	Gene3D	G3DSA:1.10.1450.10	Tetraspanin	39	117	3.6E-8	T	15-04-2024	IPR008952	Tetraspanin, EC2 domain superfamily
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	MobiDBLite	mobidb-lite	consensus disorder prediction	48	64	-	T	15-04-2024	-	-
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	MobiDBLite	mobidb-lite	consensus disorder prediction	463	481	-	T	15-04-2024	-	-
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	MobiDBLite	mobidb-lite	consensus disorder prediction	186	283	-	T	15-04-2024	-	-
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	MobiDBLite	mobidb-lite	consensus disorder prediction	186	220	-	T	15-04-2024	-	-
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	MobiDBLite	mobidb-lite	consensus disorder prediction	1	64	-	T	15-04-2024	-	-
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	MobiDBLite	mobidb-lite	consensus disorder prediction	9	23	-	T	15-04-2024	-	-
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	MobiDBLite	mobidb-lite	consensus disorder prediction	538	559	-	T	15-04-2024	-	-
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	MobiDBLite	mobidb-lite	consensus disorder prediction	459	489	-	T	15-04-2024	-	-
HmN_003022310.1	421c6185bee600ce52a2e847c42a8c74	559	PANTHER	PTHR38681	-	390	504	3.3E-13	T	15-04-2024	-	-
HmN_003008920	d63e19d30c0fbecf13953f42fbc4928f	543	MobiDBLite	mobidb-lite	consensus disorder prediction	484	543	-	T	15-04-2024	-	-
HmN_003008920	d63e19d30c0fbecf13953f42fbc4928f	543	MobiDBLite	mobidb-lite	consensus disorder prediction	507	543	-	T	15-04-2024	-	-
HmN_003008920	d63e19d30c0fbecf13953f42fbc4928f	543	MobiDBLite	mobidb-lite	consensus disorder prediction	484	505	-	T	15-04-2024	-	-
HmN_003008920	d63e19d30c0fbecf13953f42fbc4928f	543	MobiDBLite	mobidb-lite	consensus disorder prediction	331	350	-	T	15-04-2024	-	-
HmN_003008920	d63e19d30c0fbecf13953f42fbc4928f	543	MobiDBLite	mobidb-lite	consensus disorder prediction	29	49	-	T	15-04-2024	-	-
HmN_003008920	d63e19d30c0fbecf13953f42fbc4928f	543	MobiDBLite	mobidb-lite	consensus disorder prediction	200	226	-	T	15-04-2024	-	-
HmN_003008920	d63e19d30c0fbecf13953f42fbc4928f	543	MobiDBLite	mobidb-lite	consensus disorder prediction	269	292	-	T	15-04-2024	-	-
