EmuJ_000279100.1	ff8e11e9b89f627964216a943a1559bf	146	ProSitePatterns	PS00357	Histone H2B signature.	113	135	-	T	15-04-2024	IPR000558	Histone H2B
EmuJ_000271000.1	4ea8818447d7431d78679a00ea8faee4	71	Pfam	PF07533	BRK domain	13	44	2.4E-7	T	15-04-2024	IPR006576	BRK domain
EmuJ_000271000.1	4ea8818447d7431d78679a00ea8faee4	71	Gene3D	G3DSA:3.40.5.120	-	12	53	6.3E-8	T	15-04-2024	IPR037259	BRK domain superfamily
EmuJ_000271000.1	4ea8818447d7431d78679a00ea8faee4	71	SUPERFAMILY	SSF160481	BRK domain-like	10	45	2.75E-8	T	15-04-2024	IPR037259	BRK domain superfamily
EmuJ_000361600.1	19e359c220c72c92625cc33a00baf24c	160	MobiDBLite	mobidb-lite	consensus disorder prediction	53	82	-	T	15-04-2024	-	-
EmuJ_000361600.1	19e359c220c72c92625cc33a00baf24c	160	Gene3D	G3DSA:2.120.10.80	-	34	159	1.1E-7	T	15-04-2024	IPR015915	Kelch-type beta propeller
EmuJ_000361600.1	19e359c220c72c92625cc33a00baf24c	160	SUPERFAMILY	SSF117281	Kelch motif	71	151	5.23E-6	T	15-04-2024	IPR015915	Kelch-type beta propeller
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	MobiDBLite	mobidb-lite	consensus disorder prediction	522	560	-	T	15-04-2024	-	-
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	MobiDBLite	mobidb-lite	consensus disorder prediction	522	539	-	T	15-04-2024	-	-
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	ProSitePatterns	PS00518	Zinc finger RING-type signature.	121	130	-	T	15-04-2024	IPR017907	Zinc finger, RING-type, conserved site
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	96	184	1.2E-8	T	15-04-2024	IPR013083	Zinc finger, RING/FYVE/PHD-type
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	Coils	Coil	Coil	389	409	-	T	15-04-2024	-	-
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	PANTHER	PTHR12983	RING FINGER 10 FAMILY MEMBER	48	499	2.5E-65	T	15-04-2024	IPR039739	RING-finger protein Mag2/Rnf10
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	106	148	10.497623	T	15-04-2024	IPR001841	Zinc finger, RING-type
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	Pfam	PF00097	Zinc finger, C3HC4 type (RING finger)	106	145	1.9E-4	T	15-04-2024	IPR018957	Zinc finger, C3HC4 RING-type
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	SUPERFAMILY	SSF57850	RING/U-box	102	165	3.76E-10	T	15-04-2024	-	-
EmuJ_000739500.1	f68c7507f0a697d502a1896df6aa0f7a	560	SMART	SM00184	ring_2	106	148	2.8E-5	T	15-04-2024	IPR001841	Zinc finger, RING-type
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	MobiDBLite	mobidb-lite	consensus disorder prediction	522	560	-	T	15-04-2024	-	-
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	MobiDBLite	mobidb-lite	consensus disorder prediction	522	539	-	T	15-04-2024	-	-
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	ProSitePatterns	PS00518	Zinc finger RING-type signature.	121	130	-	T	15-04-2024	IPR017907	Zinc finger, RING-type, conserved site
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	96	184	1.2E-8	T	15-04-2024	IPR013083	Zinc finger, RING/FYVE/PHD-type
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	Coils	Coil	Coil	389	409	-	T	15-04-2024	-	-
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	PANTHER	PTHR12983	RING FINGER 10 FAMILY MEMBER	48	499	2.5E-65	T	15-04-2024	IPR039739	RING-finger protein Mag2/Rnf10
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	106	148	10.497623	T	15-04-2024	IPR001841	Zinc finger, RING-type
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	Pfam	PF00097	Zinc finger, C3HC4 type (RING finger)	106	145	1.9E-4	T	15-04-2024	IPR018957	Zinc finger, C3HC4 RING-type
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	SUPERFAMILY	SSF57850	RING/U-box	102	165	3.76E-10	T	15-04-2024	-	-
EmuJ_000739600.1	f68c7507f0a697d502a1896df6aa0f7a	560	SMART	SM00184	ring_2	106	148	2.8E-5	T	15-04-2024	IPR001841	Zinc finger, RING-type
EmuJ_002106100.1	6891e86109fb28dfdadcae1bc288afcb	154	MobiDBLite	mobidb-lite	consensus disorder prediction	18	45	-	T	15-04-2024	-	-
EmuJ_002106100.1	6891e86109fb28dfdadcae1bc288afcb	154	MobiDBLite	mobidb-lite	consensus disorder prediction	21	42	-	T	15-04-2024	-	-
EmuJ_002106100.1	6891e86109fb28dfdadcae1bc288afcb	154	Pfam	PF18996	Family of unknown function (DUF5726)	45	77	4.4E-13	T	15-04-2024	IPR043784	Domain of unknown function DUF5726
EmuJ_000048100.1	7c5e138c56d55e4f288b9e940c83d1fa	431	Gene3D	G3DSA:3.40.50.300	-	232	405	7.6E-38	T	15-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
EmuJ_000048100.1	7c5e138c56d55e4f288b9e940c83d1fa	431	ProSiteProfiles	PS51206	Superfamily 3 helicase of DNA viruses domain profile.	240	406	12.370613	T	15-04-2024	IPR014015	Helicase, superfamily 3, DNA virus
EmuJ_000048100.1	7c5e138c56d55e4f288b9e940c83d1fa	431	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	249	403	8.41E-24	T	15-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
EmuJ_000048100.1	7c5e138c56d55e4f288b9e940c83d1fa	431	Pfam	PF00519	Papillomavirus helicase	249	372	3.2E-13	T	15-04-2024	IPR001177	DNA helicase E1 protein, C-terminal, Papillomavirus
EmuJ_002153900.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	Pfam	PF18996	Family of unknown function (DUF5726)	33	82	6.3E-17	T	15-04-2024	IPR043784	Domain of unknown function DUF5726
EmuJ_002153900.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	15-04-2024	-	-
EmuJ_002153900.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	15-04-2024	-	-
EmuJ_002204100.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	Pfam	PF18996	Family of unknown function (DUF5726)	33	82	6.3E-17	T	15-04-2024	IPR043784	Domain of unknown function DUF5726
EmuJ_002204100.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	15-04-2024	-	-
EmuJ_002204100.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	15-04-2024	-	-
EmuJ_002153800.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	Pfam	PF18996	Family of unknown function (DUF5726)	33	82	6.3E-17	T	15-04-2024	IPR043784	Domain of unknown function DUF5726
EmuJ_002153800.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	15-04-2024	-	-
EmuJ_002153800.1	0f4ce75e1dbf05bf096a5a5cc9a45f3c	82	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	15-04-2024	-	-
EmuJ_001110600.1	f82173982fc837e3915eb54978e1cb6e	1004	Coils	Coil	Coil	513	533	-	T	15-04-2024	-	-
EmuJ_001110600.1	f82173982fc837e3915eb54978e1cb6e	1004	MobiDBLite	mobidb-lite	consensus disorder prediction	185	255	-	T	15-04-2024	-	-
EmuJ_001110600.1	f82173982fc837e3915eb54978e1cb6e	1004	MobiDBLite	mobidb-lite	consensus disorder prediction	203	219	-	T	15-04-2024	-	-
EmuJ_001110600.1	f82173982fc837e3915eb54978e1cb6e	1004	Coils	Coil	Coil	848	871	-	T	15-04-2024	-	-
EmuJ_001110600.1	f82173982fc837e3915eb54978e1cb6e	1004	Coils	Coil	Coil	787	814	-	T	15-04-2024	-	-
EmuJ_000369200.1	b05f393a9669d4f63d2048b7f78df360	315	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	15-04-2024	-	-
EmuJ_000369200.1	b05f393a9669d4f63d2048b7f78df360	315	MobiDBLite	mobidb-lite	consensus disorder prediction	10	25	-	T	15-04-2024	-	-
EmuJ_000369200.1	b05f393a9669d4f63d2048b7f78df360	315	Pfam	PF19015	Family of unknown function (DUF5744)	235	315	6.2E-56	T	15-04-2024	IPR044040	Domain of unknown function DUF5744
EmuJ_000382700.1	b05f393a9669d4f63d2048b7f78df360	315	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	15-04-2024	-	-
EmuJ_000382700.1	b05f393a9669d4f63d2048b7f78df360	315	MobiDBLite	mobidb-lite	consensus disorder prediction	10	25	-	T	15-04-2024	-	-
EmuJ_000382700.1	b05f393a9669d4f63d2048b7f78df360	315	Pfam	PF19015	Family of unknown function (DUF5744)	235	315	6.2E-56	T	15-04-2024	IPR044040	Domain of unknown function DUF5744
EmuJ_000368200.1	ef410abeab16eff9882f5d3b6938208d	394	Pfam	PF00519	Papillomavirus helicase	208	330	1.2E-13	T	15-04-2024	IPR001177	DNA helicase E1 protein, C-terminal, Papillomavirus
EmuJ_000368200.1	ef410abeab16eff9882f5d3b6938208d	394	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	200	363	5.9E-25	T	15-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
EmuJ_000368200.1	ef410abeab16eff9882f5d3b6938208d	394	Gene3D	G3DSA:3.40.50.300	-	191	366	1.9E-36	T	15-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
EmuJ_000368200.1	ef410abeab16eff9882f5d3b6938208d	394	ProSiteProfiles	PS51206	Superfamily 3 helicase of DNA viruses domain profile.	199	365	12.563057	T	15-04-2024	IPR014015	Helicase, superfamily 3, DNA virus
EmuJ_000564700.1	3407a144b72cceed64f63593fc49ebb0	126	Coils	Coil	Coil	60	85	-	T	15-04-2024	-	-
EmuJ_000564700.1	3407a144b72cceed64f63593fc49ebb0	126	MobiDBLite	mobidb-lite	consensus disorder prediction	37	72	-	T	15-04-2024	-	-
EmuJ_000564700.1	3407a144b72cceed64f63593fc49ebb0	126	MobiDBLite	mobidb-lite	consensus disorder prediction	1	103	-	T	15-04-2024	-	-
EmuJ_000563900.1	3407a144b72cceed64f63593fc49ebb0	126	Coils	Coil	Coil	60	85	-	T	15-04-2024	-	-
EmuJ_000563900.1	3407a144b72cceed64f63593fc49ebb0	126	MobiDBLite	mobidb-lite	consensus disorder prediction	37	72	-	T	15-04-2024	-	-
EmuJ_000563900.1	3407a144b72cceed64f63593fc49ebb0	126	MobiDBLite	mobidb-lite	consensus disorder prediction	1	103	-	T	15-04-2024	-	-
EmuJ_000520800.1	64795f128b3f9da6c06aa36c497ce2c2	290	Pfam	PF07857	Transmembrane family, TMEM144 of transporters	18	156	2.6E-43	T	15-04-2024	IPR012435	TMEM144
EmuJ_000520800.1	64795f128b3f9da6c06aa36c497ce2c2	290	PANTHER	PTHR16119	-	149	286	2.0E-75	T	15-04-2024	IPR010651	Sugar transport protein
EmuJ_000520800.1	64795f128b3f9da6c06aa36c497ce2c2	290	PANTHER	PTHR16119	-	17	154	2.0E-75	T	15-04-2024	IPR010651	Sugar transport protein
EmuJ_000561700.1	f3fcc710c5109b3551f52139484ca66e	68	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	15-04-2024	-	-
EmuJ_000561700.1	f3fcc710c5109b3551f52139484ca66e	68	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	15-04-2024	-	-
EmuJ_000612900.1	bbc821c4a7352ab33deae98a7d55e580	285	MobiDBLite	mobidb-lite	consensus disorder prediction	165	202	-	T	15-04-2024	-	-
EmuJ_000612900.1	bbc821c4a7352ab33deae98a7d55e580	285	MobiDBLite	mobidb-lite	consensus disorder prediction	165	195	-	T	15-04-2024	-	-
EmuJ_000613000.1	bbc821c4a7352ab33deae98a7d55e580	285	MobiDBLite	mobidb-lite	consensus disorder prediction	165	202	-	T	15-04-2024	-	-
EmuJ_000613000.1	bbc821c4a7352ab33deae98a7d55e580	285	MobiDBLite	mobidb-lite	consensus disorder prediction	165	195	-	T	15-04-2024	-	-
EmuJ_000613300.1	bbc821c4a7352ab33deae98a7d55e580	285	MobiDBLite	mobidb-lite	consensus disorder prediction	165	202	-	T	15-04-2024	-	-
EmuJ_000613300.1	bbc821c4a7352ab33deae98a7d55e580	285	MobiDBLite	mobidb-lite	consensus disorder prediction	165	195	-	T	15-04-2024	-	-
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	PANTHER	PTHR24418:SF162	TYROSINE-PROTEIN KINASE ABL1	152	432	2.5E-65	T	15-04-2024	IPR033221	Tyrosine-protein kinase ABL1/transforming protein Abl
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	CDD	cd00192	PTKc	162	429	6.79219E-88	T	15-04-2024	-	-
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	SMART	SM00219	tyrkin_6	156	434	5.8E-67	T	15-04-2024	IPR020635	Tyrosine-protein kinase, catalytic domain
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	15-04-2024	-	-
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	Pfam	PF07714	Protein tyrosine and serine/threonine kinase	162	430	3.5E-65	T	15-04-2024	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	156	439	6.8E-63	T	15-04-2024	-	-
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	MobiDBLite	mobidb-lite	consensus disorder prediction	461	480	-	T	15-04-2024	-	-
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	405	427	5.6E-25	T	15-04-2024	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	249	262	5.6E-25	T	15-04-2024	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	361	383	5.6E-25	T	15-04-2024	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	297	315	5.6E-25	T	15-04-2024	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	MobiDBLite	mobidb-lite	consensus disorder prediction	9	23	-	T	15-04-2024	-	-
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	162	462	5.93E-60	T	15-04-2024	IPR011009	Protein kinase-like domain superfamily
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	ProSiteProfiles	PS50011	Protein kinase domain profile.	158	436	35.099682	T	15-04-2024	IPR000719	Protein kinase domain
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	Coils	Coil	Coil	112	132	-	T	15-04-2024	-	-
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	ProSitePatterns	PS00109	Tyrosine protein kinases specific active-site signature.	303	315	-	T	15-04-2024	IPR008266	Tyrosine-protein kinase, active site
EmuJ_000588100.1	c0b766eb939ee5b6862087d456380c26	480	PANTHER	PTHR24418	TYROSINE-PROTEIN KINASE	152	432	2.5E-65	T	15-04-2024	-	-
EmuJ_000381600.1	614d2a69599cb19f25ed6da4adeb89e4	86	Pfam	PF05596	Taeniidae antigen	21	84	9.4E-33	T	15-04-2024	IPR008860	Taeniidae antigen
EmuJ_000381700.1	614d2a69599cb19f25ed6da4adeb89e4	86	Pfam	PF05596	Taeniidae antigen	21	84	9.4E-33	T	15-04-2024	IPR008860	Taeniidae antigen
EmuJ_000329300.1	1f8f56b96f9a5202d5658087236d89a8	321	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	15-04-2024	-	-
EmuJ_000329300.1	1f8f56b96f9a5202d5658087236d89a8	321	MobiDBLite	mobidb-lite	consensus disorder prediction	8	29	-	T	15-04-2024	-	-
EmuJ_000329300.1	1f8f56b96f9a5202d5658087236d89a8	321	Pfam	PF19015	Family of unknown function (DUF5744)	241	321	1.9E-56	T	15-04-2024	IPR044040	Domain of unknown function DUF5744
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	PANTHER	PTHR19282	TETRASPANIN	8	218	1.1E-29	T	15-04-2024	IPR018499	Tetraspanin/Peripherin
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	SUPERFAMILY	SSF48652	Tetraspanin	112	189	4.45E-12	T	15-04-2024	IPR008952	Tetraspanin, EC2 domain superfamily
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	PIRSF	PIRSF002419	Tetraspanin	1	225	1.6E-39	T	15-04-2024	IPR000301	Tetraspanin, animals
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	Pfam	PF00335	Tetraspanin family	10	218	1.7E-43	T	15-04-2024	IPR018499	Tetraspanin/Peripherin
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	Gene3D	G3DSA:1.10.1450.10	Tetraspanin	111	191	1.0E-14	T	15-04-2024	IPR008952	Tetraspanin, EC2 domain superfamily
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	PANTHER	PTHR19282:SF39	LEUKOCYTE SURFACE ANTIGEN CD53	8	218	1.1E-29	T	15-04-2024	-	-
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	CDD	cd03127	tetraspanin_LEL	102	190	1.25046E-13	T	15-04-2024	-	-
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	PRINTS	PR00259	Transmembrane four family signature	47	73	3.5E-25	T	15-04-2024	-	-
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	PRINTS	PR00259	Transmembrane four family signature	74	102	3.5E-25	T	15-04-2024	-	-
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	PRINTS	PR00259	Transmembrane four family signature	12	35	3.5E-25	T	15-04-2024	-	-
EmuJ_001077200.1	462691ae34028f84cb3394728f47c237	226	PRINTS	PR00259	Transmembrane four family signature	194	220	3.5E-25	T	15-04-2024	-	-
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	PANTHER	PTHR19282	TETRASPANIN	8	218	1.1E-29	T	15-04-2024	IPR018499	Tetraspanin/Peripherin
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	SUPERFAMILY	SSF48652	Tetraspanin	112	189	4.45E-12	T	15-04-2024	IPR008952	Tetraspanin, EC2 domain superfamily
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	PIRSF	PIRSF002419	Tetraspanin	1	225	1.6E-39	T	15-04-2024	IPR000301	Tetraspanin, animals
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	Pfam	PF00335	Tetraspanin family	10	218	1.7E-43	T	15-04-2024	IPR018499	Tetraspanin/Peripherin
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	Gene3D	G3DSA:1.10.1450.10	Tetraspanin	111	191	1.0E-14	T	15-04-2024	IPR008952	Tetraspanin, EC2 domain superfamily
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	PANTHER	PTHR19282:SF39	LEUKOCYTE SURFACE ANTIGEN CD53	8	218	1.1E-29	T	15-04-2024	-	-
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	CDD	cd03127	tetraspanin_LEL	102	190	1.25046E-13	T	15-04-2024	-	-
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	PRINTS	PR00259	Transmembrane four family signature	47	73	3.5E-25	T	15-04-2024	-	-
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	PRINTS	PR00259	Transmembrane four family signature	74	102	3.5E-25	T	15-04-2024	-	-
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	PRINTS	PR00259	Transmembrane four family signature	12	35	3.5E-25	T	15-04-2024	-	-
EmuJ_001077300.1	462691ae34028f84cb3394728f47c237	226	PRINTS	PR00259	Transmembrane four family signature	194	220	3.5E-25	T	15-04-2024	-	-
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	ProSiteProfiles	PS50142	Ribonuclease III family domain profile.	1671	1823	34.872883	T	15-04-2024	IPR000999	Ribonuclease III domain
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	CDD	cd00593	RIBOc	1686	1844	1.24765E-35	T	15-04-2024	IPR000999	Ribonuclease III domain
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	SMART	SM00535	riboneu5	1428	1567	2.5E-7	T	15-04-2024	IPR000999	Ribonuclease III domain
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	SMART	SM00535	riboneu5	1686	1846	4.9E-28	T	15-04-2024	IPR000999	Ribonuclease III domain
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	Coils	Coil	Coil	1873	1893	-	T	15-04-2024	-	-
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	Pfam	PF03368	Dicer dimerisation domain	640	714	5.2E-8	T	15-04-2024	-	-
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	PANTHER	PTHR14950	DICER-RELATED	5	1917	3.7E-101	T	15-04-2024	-	-
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	SMART	SM00490	helicmild6	444	540	5.1E-9	T	15-04-2024	IPR001650	Helicase, C-terminal
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	ProSiteProfiles	PS50142	Ribonuclease III family domain profile.	1428	1558	18.574205	T	15-04-2024	IPR000999	Ribonuclease III domain
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	ProSitePatterns	PS00517	Ribonuclease III family signature.	1707	1715	-	T	15-04-2024	IPR000999	Ribonuclease III domain
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	1	208	16.249479	T	15-04-2024	IPR014001	Helicase superfamily 1/2, ATP-binding domain
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	PANTHER	PTHR14950:SF37	ENDORIBONUCLEASE DICER	5	1917	3.7E-101	T	15-04-2024	-	-
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	SUPERFAMILY	SSF69065	RNase III domain-like	1671	1839	3.49E-37	T	15-04-2024	IPR036389	Ribonuclease III, endonuclease domain superfamily
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	Pfam	PF00271	Helicase conserved C-terminal domain	479	539	5.0E-12	T	15-04-2024	IPR001650	Helicase, C-terminal
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	Gene3D	G3DSA:3.40.50.300	-	1	87	6.7E-11	T	15-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	Gene3D	G3DSA:3.30.160.380	Dicer dimerisation domain	635	716	3.5E-11	T	15-04-2024	IPR038248	Dicer dimerisation domain superfamily
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	416	611	11.006869	T	15-04-2024	IPR001650	Helicase, C-terminal
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	Gene3D	G3DSA:3.40.50.300	-	94	236	2.7E-21	T	15-04-2024	IPR027417	P-loop containing nucleoside triphosphate hydrolase
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	SUPERFAMILY	SSF69065	RNase III domain-like	1428	1565	4.36E-17	T	15-04-2024	IPR036389	Ribonuclease III, endonuclease domain superfamily
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	Gene3D	G3DSA:1.10.1520.10	Ribonuclease III domain	1659	1847	3.5E-48	T	15-04-2024	IPR036389	Ribonuclease III, endonuclease domain superfamily
EmuJ_000181800.1	af2f88b57b8267843450b0d000616383	1929	Gene3D	G3DSA:1.10.1520.10	Ribonuclease III domain	1427	1567	1.5E-21	T	15-04-2024	IPR036389	Ribonuclease III, endonuclease domain superfamily
