Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	129	145	-	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	Gene3D	G3DSA:1.20.1070.10	-	10	319	5.6E-48	T	16-04-2024	-	-
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	59	513	41.374962	T	16-04-2024	IPR017452	GPCR, rhodopsin-like, 7TM
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	SMART	SM01381	7TM_GPCR_Srsx_2	53	528	0.0014	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	59	513	7.4E-69	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	495	521	5.6E-41	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	458	482	5.6E-41	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	77	98	5.6E-41	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	200	223	5.6E-41	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	123	145	5.6E-41	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	159	180	5.6E-41	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	44	68	5.6E-41	T	16-04-2024	IPR000276	G protein-coupled receptor, rhodopsin-like
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	PANTHER	PTHR24248	ADRENERGIC RECEPTOR-RELATED G-PROTEIN COUPLED RECEPTOR	39	528	7.0E-80	T	16-04-2024	-	-
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	Gene3D	G3DSA:1.20.1070.10	-	389	533	8.2E-24	T	16-04-2024	-	-
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	Coils	Coil	Coil	532	534	-	T	16-04-2024	-	-
Smp_043320.1	f2b2faf05b8ccd4bbe4cb085f1f2e9e1	534	SUPERFAMILY	SSF81321	Family A G protein-coupled receptor-like	37	531	2.93E-66	T	16-04-2024	-	-
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	CDD	cd05380	CAP_euk	33	162	5.2064E-42	T	16-04-2024	-	-
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	SMART	SM00198	SCP_3	30	169	9.6E-40	T	16-04-2024	IPR014044	CAP domain
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	MobiDBLite	mobidb-lite	consensus disorder prediction	186	223	-	T	16-04-2024	-	-
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	PANTHER	PTHR10334	CYSTEINE-RICH SECRETORY PROTEIN-RELATED	14	180	1.3E-37	T	16-04-2024	IPR001283	Cysteine-rich  secretory protein-related
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	MobiDBLite	mobidb-lite	consensus disorder prediction	186	234	-	T	16-04-2024	-	-
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	PANTHER	PTHR10334:SF453	VENOM ALLERGEN 5-LIKE PROTEIN	14	180	1.3E-37	T	16-04-2024	-	-
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	SUPERFAMILY	SSF55797	PR-1-like	29	176	1.7E-45	T	16-04-2024	IPR035940	CAP superfamily
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	Gene3D	G3DSA:3.40.33.10	CAP	26	185	2.5E-48	T	16-04-2024	IPR035940	CAP superfamily
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	PRINTS	PR00837	Allergen V5/Tpx-1 family signature	63	81	3.4E-15	T	16-04-2024	IPR001283	Cysteine-rich  secretory protein-related
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	PRINTS	PR00837	Allergen V5/Tpx-1 family signature	129	145	3.4E-15	T	16-04-2024	IPR001283	Cysteine-rich  secretory protein-related
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	PRINTS	PR00837	Allergen V5/Tpx-1 family signature	108	121	3.4E-15	T	16-04-2024	IPR001283	Cysteine-rich  secretory protein-related
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	PRINTS	PR00837	Allergen V5/Tpx-1 family signature	156	169	3.4E-15	T	16-04-2024	IPR001283	Cysteine-rich  secretory protein-related
Smp_193680.1	b064e1276b1b5c8c8172e12b5e51b24b	234	Pfam	PF00188	Cysteine-rich secretory protein family	36	161	2.9E-21	T	16-04-2024	IPR014044	CAP domain
Smp_318150.1	51eaab171ccdbbfd9ac84e6410b00893	269	PANTHER	PTHR11157	FATTY ACID ACYL TRANSFERASE-RELATED	8	251	1.4E-95	T	16-04-2024	IPR002076	ELO family
Smp_318150.1	51eaab171ccdbbfd9ac84e6410b00893	269	PANTHER	PTHR11157:SF118	ELONGATION OF VERY LONG CHAIN FATTY ACIDS PROTEIN 7	8	251	1.4E-95	T	16-04-2024	IPR033670	Elongation of very long chain fatty acids protein 7
Smp_318150.1	51eaab171ccdbbfd9ac84e6410b00893	269	Pfam	PF01151	GNS1/SUR4 family	17	251	4.4E-61	T	16-04-2024	IPR002076	ELO family
Smp_318150.1	51eaab171ccdbbfd9ac84e6410b00893	269	ProSitePatterns	PS01188	ELO family signature.	131	139	-	T	16-04-2024	IPR030457	ELO family, conserved site
Smp_300770.1	51eaab171ccdbbfd9ac84e6410b00893	269	PANTHER	PTHR11157	FATTY ACID ACYL TRANSFERASE-RELATED	8	251	1.4E-95	T	16-04-2024	IPR002076	ELO family
Smp_300770.1	51eaab171ccdbbfd9ac84e6410b00893	269	PANTHER	PTHR11157:SF118	ELONGATION OF VERY LONG CHAIN FATTY ACIDS PROTEIN 7	8	251	1.4E-95	T	16-04-2024	IPR033670	Elongation of very long chain fatty acids protein 7
Smp_300770.1	51eaab171ccdbbfd9ac84e6410b00893	269	Pfam	PF01151	GNS1/SUR4 family	17	251	4.4E-61	T	16-04-2024	IPR002076	ELO family
Smp_300770.1	51eaab171ccdbbfd9ac84e6410b00893	269	ProSitePatterns	PS01188	ELO family signature.	131	139	-	T	16-04-2024	IPR030457	ELO family, conserved site
Smp_309610.1	6eae2e9fe7a5422a33775b09e306a921	565	Pfam	PF14694	Lines N-terminus	406	492	3.1E-8	T	16-04-2024	IPR032794	Protein Lines, N-terminal
Smp_309610.1	6eae2e9fe7a5422a33775b09e306a921	565	Coils	Coil	Coil	565	565	-	T	16-04-2024	-	-
Smp_059790.1	22624528fb33741313ff4698abb19174	623	Gene3D	G3DSA:3.40.50.970	-	294	486	2.3E-57	T	16-04-2024	-	-
Smp_059790.1	22624528fb33741313ff4698abb19174	623	CDD	cd02012	TPP_TK	12	257	1.28653E-121	T	16-04-2024	IPR005474	Transketolase, N-terminal
Smp_059790.1	22624528fb33741313ff4698abb19174	623	Pfam	PF02780	Transketolase, C-terminal domain	497	612	1.1E-29	T	16-04-2024	IPR033248	Transketolase, C-terminal domain
Smp_059790.1	22624528fb33741313ff4698abb19174	623	Pfam	PF02779	Transketolase, pyrimidine binding domain	311	473	2.2E-33	T	16-04-2024	IPR005475	Transketolase-like, pyrimidine-binding domain
Smp_059790.1	22624528fb33741313ff4698abb19174	623	Gene3D	G3DSA:3.40.50.970	-	1	284	1.5E-94	T	16-04-2024	-	-
Smp_059790.1	22624528fb33741313ff4698abb19174	623	SMART	SM00861	Transket_pyr_3	312	476	1.8E-40	T	16-04-2024	IPR005475	Transketolase-like, pyrimidine-binding domain
Smp_059790.1	22624528fb33741313ff4698abb19174	623	ProSitePatterns	PS00802	Transketolase signature 2.	419	435	-	T	16-04-2024	IPR020826	Transketolase binding site
Smp_059790.1	22624528fb33741313ff4698abb19174	623	SUPERFAMILY	SSF52922	TK C-terminal domain-like	484	621	7.59E-30	T	16-04-2024	IPR009014	Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II
Smp_059790.1	22624528fb33741313ff4698abb19174	623	CDD	cd07033	TPP_PYR_DXS_TK_like	317	471	5.14429E-61	T	16-04-2024	-	-
Smp_059790.1	22624528fb33741313ff4698abb19174	623	SUPERFAMILY	SSF52518	Thiamin diphosphate-binding fold (THDP-binding)	304	478	2.39E-47	T	16-04-2024	IPR029061	Thiamin diphosphate-binding fold
Smp_059790.1	22624528fb33741313ff4698abb19174	623	Pfam	PF00456	Transketolase, thiamine diphosphate binding domain	9	259	4.1E-39	T	16-04-2024	IPR005474	Transketolase, N-terminal
Smp_059790.1	22624528fb33741313ff4698abb19174	623	Gene3D	G3DSA:3.40.50.920	-	487	623	1.1E-36	T	16-04-2024	IPR009014	Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II
Smp_059790.1	22624528fb33741313ff4698abb19174	623	SUPERFAMILY	SSF52518	Thiamin diphosphate-binding fold (THDP-binding)	2	263	9.19E-83	T	16-04-2024	IPR029061	Thiamin diphosphate-binding fold
Smp_059790.1	22624528fb33741313ff4698abb19174	623	Coils	Coil	Coil	622	623	-	T	16-04-2024	-	-
Smp_059790.1	22624528fb33741313ff4698abb19174	623	PANTHER	PTHR43195	TRANSKETOLASE	3	620	3.3E-288	T	16-04-2024	-	-
Smp_019460.1	30df9de1a90deda9d9bfd4c04d24e25f	496	MobiDBLite	mobidb-lite	consensus disorder prediction	148	176	-	T	16-04-2024	-	-
Smp_019460.1	30df9de1a90deda9d9bfd4c04d24e25f	496	MobiDBLite	mobidb-lite	consensus disorder prediction	295	318	-	T	16-04-2024	-	-
Smp_019460.1	30df9de1a90deda9d9bfd4c04d24e25f	496	ProSiteProfiles	PS50888	Myc-type, basic helix-loop-helix (bHLH) domain profile.	63	120	8.733683	T	16-04-2024	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain
Smp_019460.1	30df9de1a90deda9d9bfd4c04d24e25f	496	Gene3D	G3DSA:4.10.280.10	-	56	119	1.8E-11	T	16-04-2024	IPR036638	Helix-loop-helix DNA-binding domain superfamily
Smp_019460.1	30df9de1a90deda9d9bfd4c04d24e25f	496	SUPERFAMILY	SSF47459	HLH, helix-loop-helix DNA-binding domain	60	122	1.6E-5	T	16-04-2024	IPR036638	Helix-loop-helix DNA-binding domain superfamily
Smp_019460.1	30df9de1a90deda9d9bfd4c04d24e25f	496	MobiDBLite	mobidb-lite	consensus disorder prediction	47	73	-	T	16-04-2024	-	-
Smp_019460.1	30df9de1a90deda9d9bfd4c04d24e25f	496	MobiDBLite	mobidb-lite	consensus disorder prediction	53	73	-	T	16-04-2024	-	-
Smp_317640.1	9483c885036144258ca054cff1212637	164	Coils	Coil	Coil	123	143	-	T	16-04-2024	-	-
Smp_317640.1	9483c885036144258ca054cff1212637	164	Coils	Coil	Coil	58	78	-	T	16-04-2024	-	-
Smp_317640.1	9483c885036144258ca054cff1212637	164	MobiDBLite	mobidb-lite	consensus disorder prediction	54	74	-	T	16-04-2024	-	-
Smp_333930.1	68eccdd4560fd7d605e28f538106de86	127	Gene3D	G3DSA:3.90.730.10	-	2	127	9.9E-25	T	16-04-2024	IPR036430	Ribonuclease T2-like superfamily
Smp_333930.1	68eccdd4560fd7d605e28f538106de86	127	SUPERFAMILY	SSF55895	Ribonuclease Rh-like	7	126	6.8E-27	T	16-04-2024	IPR036430	Ribonuclease T2-like superfamily
Smp_333930.1	68eccdd4560fd7d605e28f538106de86	127	ProSitePatterns	PS00531	Ribonuclease T2 family histidine active site 2.	8	19	-	T	16-04-2024	IPR033130	Ribonuclease T2, His active site 2
Smp_333930.1	68eccdd4560fd7d605e28f538106de86	127	CDD	cd00374	RNase_T2	1	122	6.48403E-24	T	16-04-2024	-	-
Smp_333930.1	68eccdd4560fd7d605e28f538106de86	127	PANTHER	PTHR11240	RIBONUCLEASE T2	6	113	4.4E-14	T	16-04-2024	IPR001568	Ribonuclease T2-like
Smp_333930.1	68eccdd4560fd7d605e28f538106de86	127	Pfam	PF00445	Ribonuclease T2 family	6	111	5.3E-21	T	16-04-2024	IPR001568	Ribonuclease T2-like
Smp_333930.1	68eccdd4560fd7d605e28f538106de86	127	PANTHER	PTHR11240:SF22	RIBONUCLEASE T2	6	113	4.4E-14	T	16-04-2024	-	-
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	MobiDBLite	mobidb-lite	consensus disorder prediction	587	651	-	T	16-04-2024	-	-
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	SMART	SM00648	surpneu2	134	187	2.1E-23	T	16-04-2024	IPR000061	SWAP/Surp
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	SMART	SM00648	surpneu2	27	80	1.9E-26	T	16-04-2024	IPR000061	SWAP/Surp
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	MobiDBLite	mobidb-lite	consensus disorder prediction	282	361	-	T	16-04-2024	-	-
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	Gene3D	G3DSA:1.10.10.790	Surp module	14	83	2.1E-27	T	16-04-2024	IPR035967	SWAP/Surp superfamily
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	Coils	Coil	Coil	661	662	-	T	16-04-2024	-	-
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	MobiDBLite	mobidb-lite	consensus disorder prediction	585	662	-	T	16-04-2024	-	-
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	Pfam	PF01805	Surp module	27	78	9.5E-23	T	16-04-2024	IPR000061	SWAP/Surp
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	Pfam	PF01805	Surp module	135	185	3.3E-20	T	16-04-2024	IPR000061	SWAP/Surp
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	Pfam	PF12230	Pre-mRNA splicing factor PRP21 like protein	203	486	1.5E-40	T	16-04-2024	IPR022030	Splicing factor 3A subunit 1, conserved domain
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	PANTHER	PTHR15316:SF1	SPLICING FACTOR 3A SUBUNIT 1	12	658	4.7E-159	T	16-04-2024	-	-
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	PANTHER	PTHR15316	SPLICEOSOME ASSOCIATED PROTEIN 114/SWAP SPLICING FACTOR-RELATED	12	658	4.7E-159	T	16-04-2024	IPR045146	Splicing factor 3A subunit 1
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	SUPERFAMILY	SSF109905	Surp module (SWAP domain)	107	186	1.2E-24	T	16-04-2024	IPR035967	SWAP/Surp superfamily
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	SUPERFAMILY	SSF109905	Surp module (SWAP domain)	12	78	2.22E-25	T	16-04-2024	IPR035967	SWAP/Surp superfamily
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	ProSiteProfiles	PS50128	SURP motif repeat profile.	136	178	17.10984	T	16-04-2024	IPR000061	SWAP/Surp
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	Gene3D	G3DSA:1.10.10.790	Surp module	129	187	8.7E-25	T	16-04-2024	IPR035967	SWAP/Surp superfamily
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	ProSiteProfiles	PS50128	SURP motif repeat profile.	29	71	19.354603	T	16-04-2024	IPR000061	SWAP/Surp
Smp_310950.1	c78ef1917bdba1f14b7dfbc56653a84d	662	MobiDBLite	mobidb-lite	consensus disorder prediction	321	337	-	T	16-04-2024	-	-
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	440	504	2.5E-25	T	16-04-2024	IPR013083	Zinc finger, RING/FYVE/PHD-type
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	MobiDBLite	mobidb-lite	consensus disorder prediction	416	437	-	T	16-04-2024	-	-
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	MobiDBLite	mobidb-lite	consensus disorder prediction	342	369	-	T	16-04-2024	-	-
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	Pfam	PF12998	Inhibitor of growth proteins N-terminal histone-binding	3	106	3.6E-15	T	16-04-2024	IPR024610	Inhibitor of growth protein, N-terminal histone-binding
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	444	487	-	T	16-04-2024	IPR019786	Zinc finger, PHD-type, conserved site
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	PANTHER	PTHR10333:SF99	INHIBITOR OF GROWTH PROTEIN 3	1	496	3.4E-61	T	16-04-2024	IPR038004	Inhibitor of growth protein 3
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	MobiDBLite	mobidb-lite	consensus disorder prediction	343	369	-	T	16-04-2024	-	-
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	CDD	cd15505	PHD_ING	443	487	1.22084E-26	T	16-04-2024	-	-
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	CDD	cd16858	ING_ING3_Yng2p	11	100	1.71922E-20	T	16-04-2024	-	-
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	PANTHER	PTHR10333	INHIBITOR OF GROWTH PROTEIN	1	496	3.4E-61	T	16-04-2024	IPR028651	ING family
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	SUPERFAMILY	SSF57903	FYVE/PHD zinc finger	430	490	2.06E-20	T	16-04-2024	IPR011011	Zinc finger, FYVE/PHD-type
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	Gene3D	G3DSA:6.10.140.1740	-	2	103	8.4E-15	T	16-04-2024	-	-
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	SMART	SM00249	PHD_3	443	488	1.2E-11	T	16-04-2024	IPR001965	Zinc finger, PHD-type
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	441	490	9.401	T	16-04-2024	IPR019787	Zinc finger, PHD-finger
Smp_313750.1	a678094efb07b2f9c69263e4050408b7	504	SMART	SM01408	ING_2	3	106	6.5E-14	T	16-04-2024	IPR024610	Inhibitor of growth protein, N-terminal histone-binding
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	440	504	2.5E-25	T	16-04-2024	IPR013083	Zinc finger, RING/FYVE/PHD-type
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	MobiDBLite	mobidb-lite	consensus disorder prediction	416	437	-	T	16-04-2024	-	-
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	MobiDBLite	mobidb-lite	consensus disorder prediction	342	369	-	T	16-04-2024	-	-
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	Pfam	PF12998	Inhibitor of growth proteins N-terminal histone-binding	3	106	3.6E-15	T	16-04-2024	IPR024610	Inhibitor of growth protein, N-terminal histone-binding
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	444	487	-	T	16-04-2024	IPR019786	Zinc finger, PHD-type, conserved site
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	PANTHER	PTHR10333:SF99	INHIBITOR OF GROWTH PROTEIN 3	1	496	3.4E-61	T	16-04-2024	IPR038004	Inhibitor of growth protein 3
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	MobiDBLite	mobidb-lite	consensus disorder prediction	343	369	-	T	16-04-2024	-	-
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	CDD	cd15505	PHD_ING	443	487	1.22084E-26	T	16-04-2024	-	-
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	CDD	cd16858	ING_ING3_Yng2p	11	100	1.71922E-20	T	16-04-2024	-	-
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	PANTHER	PTHR10333	INHIBITOR OF GROWTH PROTEIN	1	496	3.4E-61	T	16-04-2024	IPR028651	ING family
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	SUPERFAMILY	SSF57903	FYVE/PHD zinc finger	430	490	2.06E-20	T	16-04-2024	IPR011011	Zinc finger, FYVE/PHD-type
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	Gene3D	G3DSA:6.10.140.1740	-	2	103	8.4E-15	T	16-04-2024	-	-
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	SMART	SM00249	PHD_3	443	488	1.2E-11	T	16-04-2024	IPR001965	Zinc finger, PHD-type
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	ProSiteProfiles	PS50016	Zinc finger PHD-type profile.	441	490	9.401	T	16-04-2024	IPR019787	Zinc finger, PHD-finger
Smp_313730.1	a678094efb07b2f9c69263e4050408b7	504	SMART	SM01408	ING_2	3	106	6.5E-14	T	16-04-2024	IPR024610	Inhibitor of growth protein, N-terminal histone-binding
Smp_099090.1	8854144a7199a4b9aeeb3c2f215b6bff	416	Pfam	PF17039	Fucosyltransferase, N-terminal	121	197	1.0E-11	T	16-04-2024	IPR031481	Fucosyltransferase, N-terminal
Smp_099090.1	8854144a7199a4b9aeeb3c2f215b6bff	416	PANTHER	PTHR11929	ALPHA- 1,3 -FUCOSYLTRANSFERASE	120	404	3.0E-77	T	16-04-2024	IPR001503	Glycosyl transferase family 10
Smp_099090.1	8854144a7199a4b9aeeb3c2f215b6bff	416	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	97	402	4.71E-88	T	16-04-2024	-	-
Smp_099090.1	8854144a7199a4b9aeeb3c2f215b6bff	416	Pfam	PF00852	Glycosyltransferase family 10 (fucosyltransferase) C-term	223	400	6.7E-58	T	16-04-2024	IPR001503	Glycosyl transferase family 10
Smp_099090.1	8854144a7199a4b9aeeb3c2f215b6bff	416	Gene3D	G3DSA:3.40.50.11660	-	164	371	1.0E-62	T	16-04-2024	IPR038577	GT10-like, C-terminal domain superfamily
Smp_099090.1	8854144a7199a4b9aeeb3c2f215b6bff	416	PANTHER	PTHR11929:SF145	GLYCOPROTEIN 3-ALPHA-L-FUCOSYLTRANSFERASE A	120	404	3.0E-77	T	16-04-2024	-	-
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	PANTHER	PTHR43899:SF13	RH59310P	36	321	2.7E-74	T	16-04-2024	-	-
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	CDD	cd05356	17beta-HSD1_like_SDR_c	73	316	1.54602E-81	T	16-04-2024	-	-
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	209	217	2.3E-6	T	16-04-2024	IPR002347	Short-chain dehydrogenase/reductase SDR
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	149	160	2.3E-6	T	16-04-2024	IPR002347	Short-chain dehydrogenase/reductase SDR
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	229	248	2.3E-6	T	16-04-2024	IPR002347	Short-chain dehydrogenase/reductase SDR
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	Pfam	PF00106	short chain dehydrogenase	75	268	3.3E-38	T	16-04-2024	IPR002347	Short-chain dehydrogenase/reductase SDR
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	Gene3D	G3DSA:3.40.50.720	-	62	292	3.1E-42	T	16-04-2024	-	-
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	PIRSF	PIRSF000126	11-beta-HSD1	27	331	1.5E-75	T	16-04-2024	-	-
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	68	305	5.07E-42	T	16-04-2024	IPR036291	NAD(P)-binding domain superfamily
Smp_168550.1	d68230420e5f3935bc50b99578446c25	332	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	229	248	5.2E-16	T	16-04-2024	IPR002347	Short-chain dehydrogenase/reductase SDR
