T265_11830	068b6a91a04c6bcdc8736d6d4c0d4d1a	457	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	74	103	4.5E-36	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11830	068b6a91a04c6bcdc8736d6d4c0d4d1a	457	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	148	167	4.5E-36	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11830	068b6a91a04c6bcdc8736d6d4c0d4d1a	457	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	121	136	4.5E-36	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11830	068b6a91a04c6bcdc8736d6d4c0d4d1a	457	Gene3D	G3DSA:1.10.132.130	-	339	457	1.0E-17	T	16-04-2024	-	-
T265_11830	068b6a91a04c6bcdc8736d6d4c0d4d1a	457	PANTHER	PTHR12000:SF3	LEGUMAIN	46	456	6.2E-106	T	16-04-2024	-	-
T265_11830	068b6a91a04c6bcdc8736d6d4c0d4d1a	457	Pfam	PF01650	Peptidase C13 family	48	316	4.8E-92	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	Gene3D	G3DSA:3.40.50.1460	-	44	305	9.3E-106	T	16-04-2024	-	-
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	196	212	3.0E-41	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	49	73	3.0E-41	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	74	103	3.0E-41	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	148	167	3.0E-41	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	121	136	3.0E-41	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PIRSF	PIRSF019663	Legumain	9	302	7.0E-100	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PIRSF	PIRSF019663	Legumain	341	425	1.7E-8	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PANTHER	PTHR12000:SF3	LEGUMAIN	42	294	6.1E-97	T	16-04-2024	-	-
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	Gene3D	G3DSA:1.10.132.130	-	338	425	9.1E-13	T	16-04-2024	-	-
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	Pfam	PF01650	Peptidase C13 family	48	294	1.7E-90	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_11001	eca60639980043a3a39bf84e00f4a9d5	425	PANTHER	PTHR12000	HEMOGLOBINASE FAMILY MEMBER	42	294	6.1E-97	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	MobiDBLite	mobidb-lite	consensus disorder prediction	413	432	-	T	16-04-2024	-	-
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	PANTHER	PTHR12000	HEMOGLOBINASE FAMILY MEMBER	27	88	9.6E-82	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	PANTHER	PTHR12000	HEMOGLOBINASE FAMILY MEMBER	127	339	9.6E-82	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	Gene3D	G3DSA:3.40.50.1460	-	35	312	3.5E-89	T	16-04-2024	-	-
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	Pfam	PF01650	Peptidase C13 family	39	305	3.9E-78	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	197	213	3.0E-24	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	149	168	3.0E-24	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	40	64	3.0E-24	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	PRINTS	PR00776	Hemoglobinase (C13) cysteine protease signature	122	137	3.0E-24	T	16-04-2024	IPR001096	Peptidase C13, legumain
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	MobiDBLite	mobidb-lite	consensus disorder prediction	413	431	-	T	16-04-2024	-	-
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	PANTHER	PTHR12000:SF3	LEGUMAIN	27	88	9.6E-82	T	16-04-2024	-	-
T265_15659	0d03b3b6911492f494e5e17936dfa5b5	475	PANTHER	PTHR12000:SF3	LEGUMAIN	127	339	9.6E-82	T	16-04-2024	-	-
T265_16134	c9ab1bdea503963f848e45a02f0cff40	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	16-04-2024	-	-
T265_12344	4c7fa1ff7872b326b37c33fa9f7e5a6a	69	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	16-04-2024	-	-
T265_00270	4cec91f72f4981c0954617c5a5450305	104	PANTHER	PTHR22880	FALZ-RELATED BROMODOMAIN-CONTAINING PROTEINS	1	65	7.4E-20	T	16-04-2024	-	-
T265_00270	4cec91f72f4981c0954617c5a5450305	104	Gene3D	G3DSA:1.20.920.10	-	1	74	3.1E-20	T	16-04-2024	IPR036427	Bromodomain-like superfamily
T265_00270	4cec91f72f4981c0954617c5a5450305	104	SMART	SM00297	bromo_6	1	62	0.0085	T	16-04-2024	IPR001487	Bromodomain
T265_00270	4cec91f72f4981c0954617c5a5450305	104	PRINTS	PR00503	Bromodomain signature	6	24	1.1E-7	T	16-04-2024	IPR001487	Bromodomain
T265_00270	4cec91f72f4981c0954617c5a5450305	104	PRINTS	PR00503	Bromodomain signature	24	43	1.1E-7	T	16-04-2024	IPR001487	Bromodomain
T265_00270	4cec91f72f4981c0954617c5a5450305	104	Pfam	PF00439	Bromodomain	1	44	1.2E-10	T	16-04-2024	IPR001487	Bromodomain
T265_00270	4cec91f72f4981c0954617c5a5450305	104	SUPERFAMILY	SSF47370	Bromodomain	1	72	1.83E-19	T	16-04-2024	IPR036427	Bromodomain-like superfamily
T265_00270	4cec91f72f4981c0954617c5a5450305	104	ProSiteProfiles	PS50014	Bromodomain profile.	1	43	12.9404	T	16-04-2024	IPR001487	Bromodomain
T265_00273	4cec91f72f4981c0954617c5a5450305	104	PANTHER	PTHR22880	FALZ-RELATED BROMODOMAIN-CONTAINING PROTEINS	1	65	7.4E-20	T	16-04-2024	-	-
T265_00273	4cec91f72f4981c0954617c5a5450305	104	Gene3D	G3DSA:1.20.920.10	-	1	74	3.1E-20	T	16-04-2024	IPR036427	Bromodomain-like superfamily
T265_00273	4cec91f72f4981c0954617c5a5450305	104	SMART	SM00297	bromo_6	1	62	0.0085	T	16-04-2024	IPR001487	Bromodomain
T265_00273	4cec91f72f4981c0954617c5a5450305	104	PRINTS	PR00503	Bromodomain signature	6	24	1.1E-7	T	16-04-2024	IPR001487	Bromodomain
T265_00273	4cec91f72f4981c0954617c5a5450305	104	PRINTS	PR00503	Bromodomain signature	24	43	1.1E-7	T	16-04-2024	IPR001487	Bromodomain
T265_00273	4cec91f72f4981c0954617c5a5450305	104	Pfam	PF00439	Bromodomain	1	44	1.2E-10	T	16-04-2024	IPR001487	Bromodomain
T265_00273	4cec91f72f4981c0954617c5a5450305	104	SUPERFAMILY	SSF47370	Bromodomain	1	72	1.83E-19	T	16-04-2024	IPR036427	Bromodomain-like superfamily
T265_00273	4cec91f72f4981c0954617c5a5450305	104	ProSiteProfiles	PS50014	Bromodomain profile.	1	43	12.9404	T	16-04-2024	IPR001487	Bromodomain
T265_01792	d889687829e8fbbabff9539d74824baf	76	SUPERFAMILY	SSF57903	FYVE/PHD zinc finger	13	51	3.77E-6	T	16-04-2024	IPR011011	Zinc finger, FYVE/PHD-type
T265_01792	d889687829e8fbbabff9539d74824baf	76	MobiDBLite	mobidb-lite	consensus disorder prediction	51	76	-	T	16-04-2024	-	-
T265_01442	c8ea79feeca6a1e5871f6ca5e5dc973b	231	MobiDBLite	mobidb-lite	consensus disorder prediction	53	88	-	T	16-04-2024	-	-
T265_01442	c8ea79feeca6a1e5871f6ca5e5dc973b	231	Coils	Coil	Coil	168	188	-	T	16-04-2024	-	-
T265_04777	7e4ecdb06b2af503cbf5cdf2c23c1d9d	203	Pfam	PF01849	NAC domain	44	100	1.5E-24	T	16-04-2024	IPR002715	Nascent polypeptide-associated complex NAC domain
T265_04777	7e4ecdb06b2af503cbf5cdf2c23c1d9d	203	SMART	SM01407	NAC_2	44	100	6.1E-25	T	16-04-2024	IPR002715	Nascent polypeptide-associated complex NAC domain
T265_04777	7e4ecdb06b2af503cbf5cdf2c23c1d9d	203	ProSiteProfiles	PS51151	NAC A/B domain profile.	41	106	17.712086	T	16-04-2024	IPR002715	Nascent polypeptide-associated complex NAC domain
T265_04777	7e4ecdb06b2af503cbf5cdf2c23c1d9d	203	Gene3D	G3DSA:2.20.70.30	-	56	113	1.0E-27	T	16-04-2024	IPR038187	NAC A/B domain superfamily
T265_04777	7e4ecdb06b2af503cbf5cdf2c23c1d9d	203	MobiDBLite	mobidb-lite	consensus disorder prediction	134	154	-	T	16-04-2024	-	-
T265_04777	7e4ecdb06b2af503cbf5cdf2c23c1d9d	203	PANTHER	PTHR10351	TRANSCRIPTION FACTOR BTF3 FAMILY MEMBER	12	135	8.0E-48	T	16-04-2024	IPR039370	Transcription factor BTF3
T265_04777	7e4ecdb06b2af503cbf5cdf2c23c1d9d	203	MobiDBLite	mobidb-lite	consensus disorder prediction	132	154	-	T	16-04-2024	-	-
T265_00768	b2086bea0859826ddeb73468d719e81d	166	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	16-04-2024	-	-
T265_00768	b2086bea0859826ddeb73468d719e81d	166	MobiDBLite	mobidb-lite	consensus disorder prediction	147	166	-	T	16-04-2024	-	-
T265_00768	b2086bea0859826ddeb73468d719e81d	166	MobiDBLite	mobidb-lite	consensus disorder prediction	96	166	-	T	16-04-2024	-	-
T265_07928	4fd7ac5495555bce8af4ccd5756f8a49	442	PANTHER	PTHR10151:SF103	ECTONUCLEOTIDE PYROPHOSPHATASE/PHOSPHODIESTERASE FAMILY MEMBER 5	9	418	1.8E-104	T	16-04-2024	-	-
T265_07928	4fd7ac5495555bce8af4ccd5756f8a49	442	Pfam	PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase	31	352	1.5E-62	T	16-04-2024	IPR002591	Type I phosphodiesterase/nucleotide pyrophosphatase/phosphate transferase
T265_07928	4fd7ac5495555bce8af4ccd5756f8a49	442	Gene3D	G3DSA:3.30.1360.180	-	250	349	2.0E-110	T	16-04-2024	-	-
T265_07928	4fd7ac5495555bce8af4ccd5756f8a49	442	CDD	cd16018	Enpp	30	395	2.47006E-81	T	16-04-2024	-	-
T265_07928	4fd7ac5495555bce8af4ccd5756f8a49	442	Gene3D	G3DSA:3.40.720.10	Alkaline Phosphatase, subunit A	30	405	2.0E-110	T	16-04-2024	IPR017850	Alkaline-phosphatase-like, core domain superfamily
T265_07928	4fd7ac5495555bce8af4ccd5756f8a49	442	SUPERFAMILY	SSF53649	Alkaline phosphatase-like	28	395	2.45E-75	T	16-04-2024	IPR017850	Alkaline-phosphatase-like, core domain superfamily
T265_07928	4fd7ac5495555bce8af4ccd5756f8a49	442	PANTHER	PTHR10151	ECTONUCLEOTIDE PYROPHOSPHATASE/PHOSPHODIESTERASE	9	418	1.8E-104	T	16-04-2024	-	-
T265_11755	0d7f4352edb35d54d1f37a64f60626b9	120	Gene3D	G3DSA:1.50.40.10	Mitochondrial carrier domain	2	117	1.1E-26	T	16-04-2024	IPR023395	Mitochondrial carrier domain superfamily
